No.,Sentence,StemWords,MatchWords,Use
812,"Simple and effective  resources were made widely available to individuals and families, businesses, and communities  to mitigate the impact of the outbreak.","['simpl', 'effect', 'resourc', 'made', 'wide', 'avail', 'individu', 'famili', 'busi', 'commun', 'mitig', 'impact', 'outbreak']",set(),N
813,"An array of media (TV, the workplace, and social media,  among others) was used to provide public education and simple recommendations to control  infections.","['array', 'media', 'tv', 'workplac', 'social', 'media', 'among', 'other', 'use', 'provid', 'public', 'educ', 'simpl', 'recommend', 'control', 'infect']",{'control'},Y
814,The effort was a success because of sustained national leadership and years of  planning and preparedness by the public and private sectors prior to the pandemic.,"['effort', 'success', 'sustain', 'nation', 'leadership', 'year', 'plan', 'prepared', 'public', 'privat', 'sector', 'prior', 'pandem']",set(),N
815,This  collaborative effort could serve as a model for cybersecurity education and awareness.,"['collabor', 'effort', 'could', 'serv', 'model', 'cybersecur', 'educ', 'awar']",{'cybersecur'},Y
816,"17 See August 10, 2010, press release by the National Cyber Security Alliance and the Anti-Phishing Working Group,  available at: http://staysafeonline.mediaroom.com/index.php?s=43&item=62      24      This campaign could be strengthened by also emphasizing a holistic “people, process   and technology” approach to cybersecurity, rather than focusing solely on the user.","['see', 'august', 'press', 'releas', 'nation', 'cyber', 'secur', 'allianc', 'work', 'group', 'avail', 'http', 'campaign', 'could', 'strengthen', 'also', 'emphas', 'holist', 'peopl', 'process', 'technolog', 'approach', 'cybersecur', 'rather', 'focus', 'sole', 'user']","{'work', 'group', 'technolog', 'cyber', 'secur', 'cybersecur'}",Y
817,This would  include education about new cybersecurity technologies and the importance of regularly  applying security patches to systems.,"['would', 'includ', 'educ', 'new', 'cybersecur', 'technolog', 'import', 'regularli', 'appli', 'secur', 'patch', 'system']","{'secur', 'technolog', 'includ', 'cybersecur'}",Y
818,"While much attention has rightfully focused on educating consumers and youth, an   educational effort aimed at building awareness among business owners, managers, and  employees that cybersecurity is an enterprise risk management issue needs to be further  developed and communicated through the partnership.","['much', 'attent', 'right', 'focus', 'educ', 'consum', 'youth', 'educ', 'effort', 'aim', 'build', 'awar', 'among', 'busi', 'owner', 'manag', 'employe', 'cybersecur', 'enterpris', 'risk', 'manag', 'issu', 'need', 'develop', 'commun', 'partnership']","{'manag', 'develop', 'cybersecur'}",Y
819,A view of cybersecurity solely as an IT  problem masks the larger financial risks cyber vulnerabilities hold for the entire enterprise and  could result in under-investing in cybersecurity.,"['view', 'cybersecur', 'sole', 'problem', 'mask', 'larger', 'financi', 'risk', 'cyber', 'vulner', 'hold', 'entir', 'enterpris', 'could', 'result', 'cybersecur']","{'cyber', 'cybersecur'}",Y
820,"However, businesses can substantially reduce  the negative consequences of a successful cyber incident through risk management across the  entire organization.","['howev', 'busi', 'substanti', 'reduc', 'neg', 'consequ', 'success', 'cyber', 'incid', 'risk', 'manag', 'across', 'entir', 'organ']","{'organ', 'manag', 'cyber'}",Y
821,Promotion of ongoing employee evaluations regarding cybersecurity  awareness and cybersecurity policy compliance is needed.,"['promot', 'ongo', 'employe', 'evalu', 'regard', 'cybersecur', 'awar', 'cybersecur', 'polici', 'complianc', 'need']",{'cybersecur'},Y
822,The interconnectedness of computers and networks in cyberspace means that the  public and private sectors share responsibility for promoting security as an enterprise-level  objective.,"['interconnected', 'comput', 'network', 'cyberspac', 'mean', 'public', 'privat', 'sector', 'share', 'respons', 'promot', 'secur', 'object']","{'secur', 'network'}",Y
823,"The CSPR captures this point succinctly: “It is not enough for the information  technology workforce to understand the importance of cybersecurity; leaders at all levels of  government and industry need to be able to make business and investment decisions based on  knowledge of risks and potential impacts.”   A goal of the partnership should be to increase the pool of cyber professionals available   to the public and private sectors, including fostering policies that add to the number of U.S.  science, technology, engineering, and mathematics (STEM) college students graduating  annually, to tackle our major cybersecurity challenge.","['cspr', 'captur', 'point', 'succinctli', 'enough', 'inform', 'technolog', 'workforc', 'understand', 'import', 'cybersecur', 'leader', 'level', 'govern', 'industri', 'need', 'abl', 'make', 'busi', 'invest', 'decis', 'base', 'knowledg', 'risk', 'potenti', 'goal', 'partnership', 'increas', 'pool', 'cyber', 'profession', 'avail', 'public', 'privat', 'sector', 'includ', 'foster', 'polici', 'add', 'number', 'scienc', 'technolog', 'engin', 'mathemat', 'stem', 'colleg', 'student', 'graduat', 'annual', 'tackl', 'major', 'cybersecur', 'challeng']","{'industri', 'inform', 'technolog', 'cyber', 'includ', 'cybersecur'}",Y
824,"Recommendation: The public-private partnership should enhance cybersecurity public  awareness and education, and increase the number of cyber professionals available to both  government and business, including through policies that boost the number of science,  technology, engineering, and mathematics (STEM) college students graduating each year.","['recommend', 'partnership', 'enhanc', 'cybersecur', 'public', 'awar', 'educ', 'increas', 'number', 'cyber', 'profession', 'avail', 'govern', 'busi', 'includ', 'polici', 'boost', 'number', 'scienc', 'technolog', 'engin', 'mathemat', 'stem', 'colleg', 'student', 'graduat', 'year']","{'technolog', 'cyber', 'includ', 'cybersecur'}",Y
825,CONCLUSION   Regular and meaningful collaboration between the public and private sectors is the  essence of a strong partnership.,"['conclus', 'regular', 'meaning', 'collabor', 'public', 'privat', 'sector', 'essenc', 'strong', 'partnership']",set(),N
826,"A strong framework for promoting cybersecurity through a  public-private partnership is already in place, and industry and government have devoted  substantial resources to it.","['strong', 'framework', 'promot', 'cybersecur', 'partnership', 'alreadi', 'place', 'industri', 'govern', 'devot', 'substanti', 'resourc']","{'industri', 'cybersecur'}",Y
827,"There is no need to create a new one, or to replace the existing  partnership model with a system of government mandates that would erode trust, threaten      25      privacy and undermine voluntary cooperation.","['need', 'creat', 'new', 'one', 'replac', 'exist', 'partnership', 'model', 'system', 'govern', 'mandat', 'would', 'erod', 'trust', 'threaten', 'privaci', 'undermin', 'voluntari', 'cooper']",set(),N
828,This would be a setback for cybersecurity.,"['would', 'setback', 'cybersecur']",{'cybersecur'},Y
829,"Rather, industry and government must both do more to implement the existing partnership  model and meet the growing threat that cybersecurity represents.","['rather', 'industri', 'govern', 'must', 'implement', 'exist', 'partnership', 'model', 'meet', 'grow', 'threat', 'cybersecur', 'repres']","{'industri', 'implement', 'cybersecur'}",Y
830,This White Paper presents a  number of measures carefully targeted at existing problems.,"['white', 'paper', 'present', 'number', 'measur', 'care', 'target', 'exist', 'problem']",{'measur'},Y
831,Adopting these measures would  enhance the effectiveness of the public-private partnership.,"['adopt', 'measur', 'would', 'enhanc', 'effect', 'partnership']",{'measur'},Y
832,"We look forward to working with  the Executive branch and with Congress to implement these recommendations to promote  cybersecurity, spur innovation, and protect privacy.","['look', 'forward', 'work', 'execut', 'branch', 'congress', 'implement', 'recommend', 'promot', 'cybersecur', 'spur', 'innov', 'protect', 'privaci']","{'work', 'cybersecur', 'implement'}",Y
833,Public–private partnerships in   national cyber-security strategies  MADELINE CARR  Cyber security is emerging as one of the most challenging aspects of the infor- mation  age  for  policy-makers  and  scholars  of  International  Relations  (IR).,"['partnership', 'nation', 'strategi', 'madelin', 'carr', 'cyber', 'secur', 'emerg', 'one', 'challeng', 'aspect', 'mation', 'age', 'scholar', 'intern', 'relat', 'ir']","{'secur', 'cyber', 'intern'}",Y
834,"It  has implications for national security, the economy, human rights, civil liberties  and international legal frameworks.","['implic', 'nation', 'secur', 'economi', 'human', 'right', 'civil', 'liberti', 'intern', 'legal', 'framework']","{'secur', 'intern'}",Y
835,"Although politicians have been aware of the  threats of cyber insecurity since the early years of internet technology,1 anxiety  about  the  difficulties  in  resolving  or  addressing  them  has  increased  rather  than  abated.2 In response, governments have begun to develop national cyber-security  strategies to outline the ways in which they intend to address cyber insecurity.","['although', 'politician', 'awar', 'threat', 'cyber', 'insecur', 'sinc', 'earli', 'year', 'internet', 'anxieti', 'difficulti', 'resolv', 'address', 'increas', 'rather', 'respons', 'govern', 'begun', 'develop', 'nation', 'strategi', 'outlin', 'way', 'intend', 'address', 'cyber', 'insecur']","{'internet', 'develop', 'cyber'}",Y
836,"In  many states where critical infrastructural systems in areas such as utilities, finance  and  transport  have  been  privatized,  these  policy  documents  are  heavily  reliant  upon what is referred to as the ‘public–private partnership’ as a key mechanism  through which to mitigate the threat.","['mani', 'state', 'critic', 'infrastructur', 'system', 'area', 'util', 'financ', 'transport', 'privat', 'polici', 'document', 'heavili', 'reliant', 'upon', 'refer', 'partnership', 'key', 'mechan', 'mitig', 'threat']",set(),N
