No.,Sentence,StemWords,MatchWords,Use
1154,Option B (2): Placing the Department  of Defense in Charge.,"['option', 'b', 'place', 'depart', 'defens', 'charg']",set(),N
1155,Others suggested that  DOD be given the leadership role for cyberse- curity across the government.,"['other', 'suggest', 'dod', 'given', 'leadership', 'role', 'curiti', 'across', 'govern']",set(),N
1156,Defense already  has responsibility for defending its own systems  and has been forward leaning in establishing  policy and making organizational changes for  cybersecurity.,"['defens', 'alreadi', 'respons', 'defend', 'system', 'forward', 'lean', 'establish', 'polici', 'make', 'organiz', 'chang', 'cybersecur']",{'cybersecur'},Y
1157,Among the initiatives was the  establishment of U.S. Cyber Command to   have overall responsibility within the military  for cyber defense and attack issues.,"['among', 'initi', 'establish', 'cyber', 'command', 'overal', 'respons', 'within', 'militari', 'cyber', 'defens', 'attack', 'issu']",{'cyber'},Y
1158,"The depart- ment has also established relationships with the  private sector through its defense industrial base  cybersecurity pilot initiatives, which fall under  its responsibility for defense-related critical  infrastructure protection.","['ment', 'also', 'establish', 'relationship', 'privat', 'sector', 'defens', 'industri', 'base', 'cybersecur', 'pilot', 'initi', 'fall', 'respons', 'critic', 'infrastructur', 'protect']","{'industri', 'cybersecur'}",Y
1159,Much of the argument for giving cybersecu- rity leadership responsibility to DOD is based on  its combination of experience and manpower.16  NSA has extensive experience and capability  for monitoring and protecting networks.,"['much', 'argument', 'give', 'riti', 'leadership', 'respons', 'dod', 'base', 'combin', 'experi', 'nsa', 'extens', 'experi', 'capabl', 'monitor', 'protect', 'network']",{'network'},Y
1160,"In  October 2010, Homeland Security and DOD  signed a memorandum of understanding that  allowed NSA to support Homeland Security  cybersecurity efforts and established a person- nel exchange between the agencies.17  The drawbacks of placing DOD in charge  of cybersecurity are numerous.","['octob', 'homeland', 'secur', 'dod', 'sign', 'memorandum', 'understand', 'allow', 'nsa', 'support', 'homeland', 'secur', 'cybersecur', 'effort', 'establish', 'nel', 'exchang', 'drawback', 'place', 'dod', 'charg', 'cybersecur', 'numer']","{'secur', 'cybersecur'}",Y
1161,The legal restric- tions of the Posse Comitatus Act on domestic  activity by military forces represent only the  most basic of issues.,"['legal', 'tion', 'poss', 'comitatu', 'act', 'domest', 'activ', 'militari', 'forc', 'repres', 'basic', 'issu']",set(),N
1162,The department for the  most part lacks regulatory authority and law  enforcement powers.,"['depart', 'part', 'lack', 'regulatori', 'author', 'law', 'enforc', 'power']",set(),N
1163,It is also a drastic depar- ture from the department’s primary mission.,"['also', 'drastic', 'ture', 'depart', 'primari', 'mission']",set(),N
1164,Defense also would suffer many of the same  challenges in interagency coordination that  affect Homeland Security.,"['defens', 'also', 'would', 'suffer', 'mani', 'challeng', 'interag', 'coordin', 'affect', 'homeland', 'secur']",{'secur'},Y
1165,"Additionally, DOD  relationships with the private sector are not  nearly as extensive as Homeland Security’s.","['addit', 'dod', 'relationship', 'privat', 'sector', 'nearli', 'extens', 'homeland', 'secur']",{'secur'},Y
1166,Challenges would also be likely from civil liber- ties groups and Congress to a greater militariza- tion of cyberspace.,"['challeng', 'would', 'also', 'like', 'civil', 'tie', 'group', 'congress', 'greater', 'tion', 'cyberspac']",{'group'},Y
1167,Option B (3): Create a New Cabinet- level Agency for Cybersecurity.,"['option', 'b', 'creat', 'new', 'level', 'agenc', 'cybersecur']",{'cybersecur'},Y
1168,Creating a new  agency that combines all cybersecurity func- tions offers a chance to address the deficiencies  of the current models.,"['creat', 'new', 'agenc', 'combin', 'cybersecur', 'tion', 'offer', 'chanc', 'address', 'defici', 'current', 'model']",{'cybersecur'},Y
1169,"Precedents exist with the  National Security Act of 1947, which created  DOD in response to the new threats emerging  from the Cold War and the aftermath of World   PRISM 3, no.","['preced', 'exist', 'nation', 'secur', 'act', 'creat', 'dod', 'respons', 'new', 'threat', 'emerg', 'cold', 'war', 'aftermath', 'world', 'prism']",{'secur'},Y
1170,"2   FeatuReS  | 121  newMeyeR  War II, and with the creation of the Department  of Homeland Security in 2002 in response to the  attacks of 9/11.","['featur', 'newmey', 'war', 'ii', 'creation', 'depart', 'homeland', 'secur', 'respons', 'attack']",{'secur'},Y
1171,Several experts and politicians  have claimed that the threat of cyber attack and  other cyber risks have exceeded the capabilities  of current arrangements and that cybersecurity   a Cabinet-level agency allows for  congressional oversight of budgets  and leadership consistent with normal  constitutional process  is now an issue of national security.,"['sever', 'expert', 'politician', 'claim', 'threat', 'cyber', 'attack', 'cyber', 'risk', 'exceed', 'capabl', 'current', 'arrang', 'cybersecur', 'agenc', 'allow', 'congression', 'oversight', 'budget', 'leadership', 'consist', 'normal', 'constitut', 'process', 'issu', 'nation', 'secur']","{'secur', 'cyber', 'cybersecur'}",Y
1172,Creation of  a new agency allows for the combining of cyber  offensive and defensive operations.,"['creation', 'new', 'agenc', 'allow', 'combin', 'cyber', 'offens', 'defens', 'oper']",{'cyber'},Y
1173,"With proper  legislative action, the new agency could be given  the necessary regulatory and law enforcement  authorities to execute its missions.","['proper', 'legisl', 'action', 'new', 'agenc', 'could', 'given', 'necessari', 'regulatori', 'law', 'enforc', 'author', 'execut', 'mission']",set(),N
1174,A Cabinet- level agency allows for congressional oversight  of budgets and leadership consistent with normal  constitutional process.,"['level', 'agenc', 'allow', 'congression', 'oversight', 'budget', 'leadership', 'consist', 'normal', 'constitut', 'process']",set(),N
1175,Consolidation within one department  clarifies the lines of authority and centralizing  control over budgets and policy.,"['consolid', 'within', 'one', 'depart', 'clarifi', 'line', 'author', 'central', 'control', 'budget', 'polici']",{'control'},Y
1176,It counters the  lack of unity of effort that is often cited as one  of the significant failures of the current system.,"['counter', 'lack', 'uniti', 'effort', 'often', 'cite', 'one', 'signific', 'failur', 'current', 'system']",set(),N
1177,The creation of a new agency is not a pana- cea.,"['creation', 'new', 'agenc', 'cea']",set(),N
1178,"As the experience with Homeland Security  demonstrated, it is not easy to combine agen- cies from different departments with different  organizational cultures into an effective orga- nization.","['experi', 'homeland', 'secur', 'demonstr', 'easi', 'combin', 'cie', 'differ', 'depart', 'differ', 'organiz', 'cultur', 'effect', 'nizat']",{'secur'},Y
1179,The delays in properly organizing for  cybersecurity and taking effective action are  already a national security issue.,"['delay', 'properli', 'organ', 'cybersecur', 'take', 'effect', 'action', 'alreadi', 'nation', 'secur', 'issu']","{'secur', 'organ', 'cybersecur'}",Y
1180,Turf wars are  already an issue with cybersecurity policy.,"['turf', 'war', 'alreadi', 'issu', 'cybersecur', 'polici']",{'cybersecur'},Y
1181,A  new agency would also face the same issues as  other departments with interagency coordina- tion and compliance among equals.,"['new', 'agenc', 'would', 'also', 'face', 'issu', 'depart', 'interag', 'tion', 'complianc', 'among', 'equal']",set(),N
1182,O p t i o n   C :   C r e a t e   a   D i r e c t o r   o f  Cybersecurity.,"['p', 'n', 'c', 'c', 'r', 'e', 'e', 'r', 'e', 'c', 'r', 'f', 'cybersecur']",{'cybersecur'},Y
1183,A variation of the White   House cyber czar would be the creation of a  powerful coordinator for cybersecurity along  the lines of the DNI.,"['variat', 'white', 'hous', 'cyber', 'czar', 'would', 'creation', 'power', 'coordin', 'cybersecur', 'along', 'line', 'dni']","{'cyber', 'cybersecur'}",Y
1184,"Created in the after- math of the 9/11 attacks to unify the efforts  of domestic, international, and military intel- ligence programs, the DNI serves as the head  of the Intelligence Community.","['creat', 'math', 'attack', 'unifi', 'effort', 'domest', 'intern', 'militari', 'ligenc', 'program', 'dni', 'serv', 'head', 'intellig', 'commun']",{'intern'},Y
1185,The office  establishes objectives and priorities across  the intelligence agencies to meet the needs of  the executive and legislative branches as well  as the Armed Forces.,"['offic', 'establish', 'object', 'prioriti', 'across', 'intellig', 'agenc', 'meet', 'need', 'execut', 'legisl', 'branch', 'well', 'arm', 'forc']",set(),N
1186,"Of critical importance,  the DNI develops and executes the budget  for the National Intelligence Program based  on inputs and priorities from the Service and  agency components.","['critic', 'import', 'dni', 'develop', 'execut', 'budget', 'nation', 'intellig', 'program', 'base', 'input', 'prioriti', 'servic', 'agenc', 'compon']",{'develop'},Y
1187,"A similar position could be created for  cyber security, a Director of Cybersecurity  (DCYBER).","['similar', 'posit', 'could', 'creat', 'cyber', 'secur', 'director', 'cybersecur', 'dcyber']","{'secur', 'cyber', 'cybersecur'}",Y
1188,"Implementing legislation could  allow for budget oversight across the Federal  Government, Senate confirmation of the direc- tor, and establishment of clear lines of authority  and responsibility with the government as well  as for relationships with the private sector.","['implement', 'legisl', 'could', 'allow', 'budget', 'oversight', 'across', 'feder', 'govern', 'senat', 'confirm', 'tor', 'establish', 'clear', 'line', 'author', 'respons', 'govern', 'well', 'relationship', 'privat', 'sector']",{'implement'},Y
1189,Analysis of Options  None of the options available is perfect.,"['analysi', 'option', 'none', 'option', 'avail', 'perfect']",set(),N
1190,"While several bills have been introduced to  Congress over the past several years, progress  has been slow.","['sever', 'bill', 'introduc', 'congress', 'past', 'sever', 'year', 'progress', 'slow']",set(),N
1191,Cybersecurity must compete on  the legislative and executive agenda with other  significant issues.,"['cybersecur', 'must', 'compet', 'legisl', 'execut', 'agenda', 'signific', 'issu']",{'cybersecur'},Y
1192,"Health care, financial reform,  public debt, and ongoing wars continue to  dominate the news and the legislative agenda.","['health', 'care', 'financi', 'reform', 'public', 'debt', 'ongo', 'war', 'continu', 'domin', 'news', 'legisl', 'agenda']",set(),N
1193,"It is clear, however, that current structures are  insufficient to achieve cybersecurity.","['clear', 'howev', 'current', 'structur', 'insuffici', 'achiev', 'cybersecur']",{'cybersecur'},Y
1194,Repeated  studies and reviews have yielded remarkably  similar recommendations.,"['repeat', 'studi', 'review', 'yield', 'remark', 'similar', 'recommend']",set(),N
1195,"The centralization of cybersecurity pol- icy initiatives in the Executive Office of the  President remains a leading contender; it  offers the power of the Presidency to achieve   122 |  FeatuReS   PRISM 3, no.","['central', 'cybersecur', 'ici', 'initi', 'execut', 'offic', 'presid', 'remain', 'lead', 'contend', 'offer', 'power', 'presid', 'achiev', 'featur', 'prism']",{'cybersecur'},Y
1196,2  ) n o s e e r G n     i t r a  M  (   y m A  r    .,"['n', 'e', 'e', 'r', 'g', 'n', 'r', 'r']",set(),N
