No.,Sentence,StemWords,MatchWords,Use
1117,"The  Internet continues to be “driven more by considerations of interoperability  and efficiency than security” (US White House, 2009).","['internet', 'continu', 'driven', 'consider', 'interoper', 'effici', 'secur', 'us', 'white', 'hous']","{'internet', 'secur'}",Y
1118,What has changed is  that the society and the economy now rely on this fundamentally insecure   © OECD 2012         CYBERSECURITY POLICY MAKING AT A TURNING POINT – 29   environment.,"['chang', 'societi', 'economi', 'reli', 'fundament', 'insecur', 'oecd', 'cybersecur', 'polici', 'make', 'turn', 'point', 'environ']",{'cybersecur'},Y
1119,Thus addressing cybersecurity has become a national priority  for governments and requires a strategic approach focusing on the protection  of  the  society  as  a  whole  rather  than  only  on  the  individual  interests  of  specific participants considered separately.,"['thu', 'address', 'cybersecur', 'becom', 'nation', 'prioriti', 'govern', 'requir', 'strateg', 'approach', 'focus', 'protect', 'societi', 'whole', 'rather', 'individu', 'interest', 'specif', 'particip', 'consid', 'separ']","{'cybersecur', 'requir'}",Y
1120,This is the meaning of “national  security”  across  all  these  new  cybersecurity  strategies  and  it  represents  a  major  policy  evolution  from  the  mind-set  that  drove  the  adoption  of  the  2002 Security Guidelines and subsequent implementation frameworks.,"['mean', 'nation', 'secur', 'across', 'new', 'cybersecur', 'strategi', 'repres', 'major', 'polici', 'evolut', 'drove', 'adopt', 'secur', 'guidelin', 'subsequ', 'implement', 'framework']","{'secur', 'implement', 'cybersecur'}",Y
1121,?,[],set(),N
1122,... they also address cybersecurity as essential for the development   of the Internet economy.,"['also', 'address', 'cybersecur', 'essenti', 'develop', 'internet', 'economi']","{'internet', 'develop', 'cybersecur'}",Y
1123,"It  would,  however,  be  misleading  to  conclude  that  these  countries  have  abandoned the economic and social objective of cybersecurity policy making.","['would', 'howev', 'mislead', 'conclud', 'countri', 'abandon', 'econom', 'social', 'object', 'cybersecur', 'polici', 'make']",{'cybersecur'},Y
1124,"Rather,  what  emerges  from  these  recent  strategies  is  the  dual  objective  of  fostering  cybersecurity  for  creating  the  conditions  for  a  prosperous  Internet  economy while protecting the society as a whole from cyber risks stemming  from increased reliance on cyberspace.","['rather', 'emerg', 'recent', 'strategi', 'dual', 'object', 'foster', 'cybersecur', 'creat', 'condit', 'prosper', 'internet', 'economi', 'protect', 'societi', 'whole', 'cyber', 'risk', 'stem', 'increas', 'relianc', 'cyberspac']","{'internet', 'cyber', 'cybersecur'}",Y
1125,"Managing the complexity of pursuing  this double objective can be seen as one of the main, if not the main, current  cybersecurity policy making challenges.","['manag', 'complex', 'pursu', 'doubl', 'object', 'seen', 'one', 'main', 'main', 'current', 'cybersecur', 'polici', 'make', 'challeng']","{'manag', 'cybersecur'}",Y
1126,"For  example,  the  German  strategy  aims  to  maintain  and  promote  economic  and  social  prosperity  and  stresses  that  ensuring  cybersecurity  has  turned into a central challenge for the state, business and society and a vital  question for the 21st century.","['exampl', 'german', 'strategi', 'aim', 'maintain', 'promot', 'econom', 'social', 'prosper', 'stress', 'ensur', 'cybersecur', 'turn', 'central', 'challeng', 'state', 'busi', 'societi', 'vital', 'question', 'centuri']",{'cybersecur'},Y
1127,"The Dutch strategy focuses on strengthening the  security  of  the  digital  society  in  order  to  give  individuals,  businesses  and  public bodies more confidence in the use of ICT while recognising that the  society’s growing dependence on ICT makes it vulnerable to the misuse and  disruption of ICT systems.","['dutch', 'strategi', 'focus', 'strengthen', 'secur', 'digit', 'societi', 'order', 'give', 'individu', 'busi', 'public', 'bodi', 'confid', 'use', 'ict', 'recognis', 'societi', 'grow', 'depend', 'ict', 'make', 'vulner', 'misus', 'disrupt', 'ict', 'system']",{'secur'},Y
1128,"According to the Australian 2009 strategy the aim  of  the  government  is  to  maintain  a  secure,  resilient  and  trusted  electronic  operating  environment  that  supports  Australia’s  national  security  and  maxi- mises  the  benefits  of  the  digital  economy.","['accord', 'australian', 'strategi', 'aim', 'govern', 'maintain', 'secur', 'resili', 'trust', 'electron', 'oper', 'environ', 'support', 'australia', 'nation', 'secur', 'mise', 'benefit', 'digit', 'economi']",{'secur'},Y
1129,Confronting  and  managing  risks  “must be balanced against [...] the need to promote efficiency and innovation  to  ensure  that  Australia  realises  the  full  potential  of  the  digital  economy”.,"['confront', 'manag', 'risk', 'must', 'balanc', 'need', 'promot', 'effici', 'innov', 'ensur', 'australia', 'realis', 'full', 'potenti', 'digit', 'economi']",{'manag'},Y
1130,"More  recently,  the  public  discussion  paper  “Connecting  with  Confidence”  stresses  that  “Australia’s  future  prosperity  is  linked  increasingly  to  the  confidence and trust businesses and consumers have in [its] digital economy”  (Australian  Government,  2011).","['recent', 'public', 'discuss', 'paper', 'connect', 'confid', 'stress', 'australia', 'futur', 'prosper', 'link', 'increasingli', 'confid', 'trust', 'busi', 'consum', 'digit', 'economi', 'australian', 'govern']",set(),N
1131,"The  2011  UK  Cybersecurity  Strategy  recognises that as the Internet drives economic growth and supports open and  strong  societies,  the  cost  of  cyber  incidents  for  businesses,  the  potential  reduction  in  trust  towards  online  communications  “can  now  cause  serious  economic and social harm to the UK” (UK Cabinet Office, 2011a).","['uk', 'cybersecur', 'strategi', 'recognis', 'internet', 'drive', 'econom', 'growth', 'support', 'open', 'strong', 'societi', 'cost', 'cyber', 'incid', 'busi', 'potenti', 'reduct', 'trust', 'toward', 'onlin', 'commun', 'caus', 'seriou', 'econom', 'social', 'harm', 'uk', 'uk', 'cabinet', 'offic']","{'internet', 'cyber', 'cybersecur'}",Y
1132,"The 2009  US Cyber Policy Review stresses that the country “faces the dual challenge of  maintaining  an  environment  that  promotes  efficiency,  innovation,  economic  prosperity and free trade while also promoting safety, security, civil liberties  and privacy rights.","['us', 'cyber', 'polici', 'review', 'stress', 'countri', 'face', 'dual', 'challeng', 'maintain', 'environ', 'promot', 'effici', 'innov', 'econom', 'prosper', 'free', 'trade', 'also', 'promot', 'safeti', 'secur', 'civil', 'liberti', 'privaci', 'right']","{'secur', 'cyber'}",Y
1133,"It is the fundamental responsibility of our government to   © OECD 2012   30 – CYBERSECURITY POLICY MAKING AT A TURNING POINT       address  strategic  vulnerabilities  in  cyberspace  and  ensure  that  the  US  and  the world realise the full potential of the information technology revolution”  (US White House, 2009).","['fundament', 'respons', 'govern', 'oecd', 'cybersecur', 'polici', 'make', 'turn', 'point', 'address', 'strateg', 'vulner', 'cyberspac', 'ensur', 'us', 'world', 'realis', 'full', 'potenti', 'inform', 'technolog', 'revolut', 'us', 'white', 'hous']","{'technolog', 'inform', 'cybersecur'}",Y
1134,"Japan recognises the need to develop a safe and  secure use of  ICT to enable the use of  ICT to solve  the key challenges it  faces  such  as  economic  growth,  ageing  society  and  environmental  issues.","['japan', 'recognis', 'need', 'develop', 'safe', 'secur', 'use', 'ict', 'enabl', 'use', 'ict', 'solv', 'key', 'challeng', 'face', 'econom', 'growth', 'age', 'societi', 'environment', 'issu']","{'secur', 'develop'}",Y
1135,"The aim of the strategy is to “guarantee the nation’s safety and security by  improving its ability to respond to all types of ICT threats, including cyber  attacks, to the world’s highest level, [...] as well as to build an environment  where  the  nation  can  actively  utilize  ICT  without  concerns  regarding  information security reliability”.","['aim', 'strategi', 'guarante', 'nation', 'safeti', 'secur', 'improv', 'abil', 'respond', 'type', 'ict', 'threat', 'includ', 'cyber', 'attack', 'world', 'highest', 'level', 'well', 'build', 'environ', 'nation', 'activ', 'util', 'ict', 'without', 'concern', 'regard', 'inform', 'secur', 'reliabl']","{'secur', 'inform', 'cyber', 'includ'}",Y
1136,The result is the elevation of this overall subject matter as a government  policy priority and a higher degree of governmental co-ordination.,"['result', 'elev', 'overal', 'subject', 'matter', 'govern', 'polici', 'prioriti', 'higher', 'degre', 'government']",set(),N
1137,"As a result of this context, the overall issue of cybersecurity is elevated  amongst  government  priorities  and  benefits  from  more  governmental  co- ordination.","['result', 'context', 'overal', 'issu', 'cybersecur', 'elev', 'amongst', 'govern', 'prioriti', 'benefit', 'government', 'ordin']",{'cybersecur'},Y
1138,"The  strategies  are  generally  expressed  through  one  major  policy  document adopted at a high level of the government, sometimes at the highest  (Head  of  State,  Cabinet  Office,  Prime  Minister),  sometimes  by  a  ministry  acting  as  the  co-ordinator  of  a  process  that  involved  several  ministries  and  agencies  across  the  government.","['strategi', 'gener', 'express', 'one', 'major', 'polici', 'document', 'adopt', 'high', 'level', 'govern', 'sometim', 'highest', 'head', 'state', 'cabinet', 'offic', 'prime', 'minist', 'sometim', 'ministri', 'act', 'process', 'involv', 'sever', 'ministri', 'agenc', 'across', 'govern']",set(),N
1139,The  first  objective  of  most  strategies  is  to  improve  the  organisation  of  the  government  to  address  cybersecurity  by  assigning clear responsibilities to various government bodies.,"['first', 'object', 'strategi', 'improv', 'organis', 'govern', 'address', 'cybersecur', 'assign', 'clear', 'respons', 'variou', 'govern', 'bodi']",{'cybersecur'},Y
1140,"In  the  case  of  Japan  and  the  United  States,  the  overarching  document  adopted  at  the  highest  level  is  supplemented  by  several  others  addressing  specific  aspects  of  the  strategy  and  adopted  by  agencies  or  ministries  responsible for these aspects.","['case', 'japan', 'unit', 'state', 'overarch', 'document', 'adopt', 'highest', 'level', 'supplement', 'sever', 'other', 'address', 'specif', 'aspect', 'strategi', 'adopt', 'agenc', 'ministri', 'respons', 'aspect']",set(),N
1141,"The titles of these documents vary, sometimes  reflecting the perspective that each country takes to the problem.","['titl', 'document', 'vari', 'sometim', 'reflect', 'perspect', 'countri', 'take', 'problem']",set(),N
1142,"The term  “strategy” is generally used, although not necessarily in a consistent manner.","['term', 'strategi', 'gener', 'use', 'although', 'necessarili', 'consist', 'manner']",set(),N
1143,"In some instances, the government carried out a consultation process with  the  private  sector,  for  example  interviews  and  workshops  (Netherlands) or via the Internet (Australia’s Cyber White Paper).","['instanc', 'govern', 'carri', 'consult', 'process', 'privat', 'sector', 'exampl', 'interview', 'workshop', 'netherland', 'via', 'internet', 'australia', 'cyber', 'white', 'paper']","{'internet', 'cyber'}",Y
1144,through   The concepts of “cybersecurity” and “cyberspace” are not used by all  countries.,"['concept', 'cybersecur', 'cyberspac', 'use', 'countri']",{'cybersecur'},Y
1145,"However,  the  scope  of  most  strategies  generally  covers  all  information  systems  and  networks,  including  critical  information  infrastructures that are not connected to the Internet.","['howev', 'scope', 'strategi', 'gener', 'cover', 'inform', 'system', 'network', 'includ', 'critic', 'inform', 'infrastructur', 'connect', 'internet']","{'internet', 'includ', 'network', 'inform'}",Y
1146,"While some countries use concepts like “cybersecurity” and “cyberspace”,  others  continue  to  use  “security  of  information  systems”  (France)  and  “information security” (Japan) or a mix of cybersecurity and “safe and reliable  ICT” (Netherlands).","['countri', 'use', 'concept', 'like', 'cybersecur', 'cyberspac', 'other', 'continu', 'use', 'secur', 'inform', 'system', 'franc', 'inform', 'secur', 'japan', 'mix', 'cybersecur', 'safe', 'reliabl', 'ict', 'netherland']","{'secur', 'inform', 'cybersecur'}",Y
