No.,Sentence,StemWords,MatchWords,Use
1474,It also reported  on its forward plans for implementing the strategy.,"['also', 'report', 'forward', 'plan', 'implement', 'strategi']",{'implement'},Y
1475,"Given the cross-government  nature of the strategy, it will also be important for the government to provide an  assessment of the success of joined-up working.","['given', 'natur', 'strategi', 'also', 'import', 'govern', 'provid', 'assess', 'success', 'work']",{'work'},Y
1476,•	 Decide comparators and evaluate performance.,"['decid', 'compar', 'evalu', 'perform']",set(),N
1477,"The government has   articulated its ‘internal’ comparator, in terms of intended outcomes, outputs  and activities.","['govern', 'articul', 'intern', 'compar', 'term', 'intend', 'outcom', 'output', 'activ']",{'intern'},Y
1478,"The next step is to consider other potential comparators and  benchmarks, and the evaluation approach more generally.","['next', 'step', 'consid', 'potenti', 'compar', 'benchmark', 'evalu', 'approach', 'gener']",set(),N
1479,"In the case of its  counterterrorism strategy, the government aims to commission a small number  of evaluations of key programmes, focusing on those which are judged most  important to its mission on counterterrorism and which attract the greatest  investment.","['case', 'counterterror', 'strategi', 'govern', 'aim', 'commiss', 'small', 'number', 'evalu', 'key', 'programm', 'focus', 'judg', 'import', 'mission', 'counterterror', 'attract', 'greatest', 'invest']",set(),N
1480,"The Department for Culture, Media and Sport has also developed  an evaluation approach for the Olympics, which will integrate a number of  separate evaluations of different aspects of the overall programme.49   36  Appendix One  The UK cyber security strategy: Landscape review  Appendix One  Our audit approach  This landscape report examined the government’s implementation of the UK cyber   1  security strategy, which it published in November 2011.","['depart', 'cultur', 'media', 'sport', 'also', 'develop', 'evalu', 'approach', 'olymp', 'integr', 'number', 'separ', 'evalu', 'differ', 'aspect', 'overal', 'appendix', 'one', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'appendix', 'one', 'audit', 'approach', 'landscap', 'report', 'examin', 'govern', 'implement', 'uk', 'cyber', 'secur', 'strategi', 'publish', 'novemb']","{'secur', 'implement', 'develop', 'cyber'}",Y
1481,This was an early review of the  strategy as the government will not implement it in full until 2015.,"['earli', 'review', 'strategi', 'govern', 'implement', 'full']",{'implement'},Y
1482,We examined:  •	  •	  •	  the rationale for the government developing an approach to cyber security given  the current opportunities and threats;  the details of the strategy and the progress that the government is making in  implementing the strategy; and  the challenges the government faces in delivering the strategy.,"['examin', 'rational', 'govern', 'develop', 'approach', 'cyber', 'secur', 'given', 'current', 'opportun', 'threat', 'detail', 'strategi', 'progress', 'govern', 'make', 'implement', 'strategi', 'challeng', 'govern', 'face', 'deliv', 'strategi']","{'secur', 'implement', 'develop', 'cyber'}",Y
1483,2  We have also set out in an annex guidance for government on measuring the value  for money of its cyber security programme.,"['also', 'set', 'annex', 'guidanc', 'govern', 'measur', 'valu', 'money', 'cyber', 'secur', 'programm']","{'secur', 'measur', 'cyber'}",Y
1484,"3  Given the sensitivities of this area, we did not set evaluative criteria for judging the  success of the strategy as it is at an early stage.","['given', 'sensit', 'area', 'set', 'evalu', 'criteria', 'judg', 'success', 'strategi', 'earli', 'stage']",set(),N
1485,Our report is a landscape review and  does not conclude on the value for money of the strategy.,"['report', 'landscap', 'review', 'conclud', 'valu', 'money', 'strategi']",set(),N
1486,4  Our audit approach is summarised in Figure 8.,"['audit', 'approach', 'summaris', 'figur']",set(),N
1487,We describe our evidence base  in Appendix Two.,"['describ', 'evid', 'base', 'appendix', 'two']",set(),N
1488,"The UK cyber security strategy: Landscape review  Appendix One  37  Figure 8 Our audit approach  The objective  of government  How this will  be achieved  Our review  Our evaluative  criteria (or key  questions if a  landscape report)  Our evidence (see Appendix Two  for details)  The government’s strategic vision is “for the UK in 2015 to derive huge economic and social value from a vibrant,  resilient and secure cyberspace, where our actions, guided by our core values for liberty, fairness, transparency  and the rule of law, enhance prosperity, national security and a strong society”.1   Through implementing the National Cyber Security Programme, which comprises a broad range of activities from  tackling e-crime through to promoting the UK as a safe place to do business.","['uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'appendix', 'one', 'figur', 'audit', 'approach', 'object', 'govern', 'achiev', 'review', 'evalu', 'criteria', 'key', 'question', 'landscap', 'report', 'evid', 'see', 'appendix', 'two', 'detail', 'govern', 'strateg', 'vision', 'uk', 'deriv', 'huge', 'econom', 'social', 'valu', 'vibrant', 'resili', 'secur', 'cyberspac', 'action', 'guid', 'core', 'valu', 'liberti', 'fair', 'transpar', 'rule', 'law', 'enhanc', 'prosper', 'nation', 'secur', 'strong', 'societi', 'implement', 'nation', 'cyber', 'secur', 'programm', 'compris', 'broad', 'rang', 'activ', 'tackl', 'promot', 'uk', 'safe', 'place', 'busi']","{'secur', 'implement', 'cyber'}",Y
1489,Six departments are implementing  the programme.,"['six', 'depart', 'implement', 'programm']",{'implement'},Y
1490,This landscape review introduces the cyber security strategy published in 2011 by the Cabinet Office and identifies  the challenges that the government faces in implementing its strategy.,"['landscap', 'review', 'introduc', 'cyber', 'secur', 'strategi', 'publish', 'cabinet', 'offic', 'identifi', 'challeng', 'govern', 'face', 'implement', 'strategi']","{'secur', 'implement', 'cyber'}",Y
1491,What opportunities and threats  does the internet present to  the UK?,"['opportun', 'threat', 'internet', 'present', 'uk']",{'internet'},Y
1492,What is government’s approach  to cyber security?,"['govern', 'approach', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1493,What challenges does  government face in delivering its  cyber security strategy?,"['challeng', 'govern', 'face', 'deliv', 'cyber', 'secur', 'strategi']","{'secur', 'cyber'}",Y
1494,We identified opportunities and  threats by: •	 monitoring media reports;   and   •	 conducting desk research.,"['identifi', 'opportun', 'threat', 'monitor', 'media', 'report', 'conduct', 'desk', 'research']",set(),N
1495,We identified the challenges the  government faces by: •	 holding a round table of   academics; and  •	 interviewing representatives   from industry.,"['identifi', 'challeng', 'govern', 'face', 'hold', 'round', 'tabl', 'academ', 'interview', 'repres', 'industri']",{'industri'},Y
1496,We examined the government’s  approach by: •	 reviewing key government   documents;   •	 interviewing senior staff   in departments;   •	 drawing on evidence from   select committees; and  •	 reviewing other countries’  cyber security strategies.,"['examin', 'govern', 'approach', 'review', 'key', 'govern', 'document', 'interview', 'senior', 'staff', 'depart', 'draw', 'evid', 'select', 'committe', 'review', 'countri', 'cyber', 'secur', 'strategi']","{'secur', 'cyber'}",Y
1497,NOTE 1    Cabinet Of?,"['note', 'cabinet']",set(),N
1498,"ce, UK Cyber Security Strategy: Protecting and promoting the UK in a digital world.","['ce', 'uk', 'cyber', 'secur', 'strategi', 'protect', 'promot', 'uk', 'digit', 'world']","{'secur', 'cyber'}",Y
1499,November 2011.,['novemb'],set(),N
1500,38  Appendix Two  The UK cyber security strategy: Landscape review  Appendix Two  Our evidence base  1  Our review of the UK’s Cyber Security Strategy was completed following our  analysis of evidence collected between July and October 2012.,"['appendix', 'two', 'uk', 'cyber', 'secur', 'strategi', 'landscap', 'review', 'appendix', 'two', 'evid', 'base', 'review', 'uk', 'cyber', 'secur', 'strategi', 'complet', 'follow', 'analysi', 'evid', 'collect', 'juli', 'octob']","{'secur', 'cyber'}",Y
1501,2  Our audit approach is outlined in Appendix One.,"['audit', 'approach', 'outlin', 'appendix', 'one']",set(),N
1502,"To support our review we appointed Deloitte, one of our Strategic Partners,   3  to prepare an early draft of a report, which provided a basis for our interviews with  government during fieldwork.","['support', 'review', 'appoint', 'deloitt', 'one', 'strateg', 'partner', 'prepar', 'earli', 'draft', 'report', 'provid', 'basi', 'interview', 'govern', 'fieldwork']",set(),N
1503,We then developed this report based on the evidence  we collected.,"['develop', 'report', 'base', 'evid', 'collect']",{'develop'},Y
1504,4  We examined why cyber security is important to the UK.,"['examin', 'cyber', 'secur', 'import', 'uk']","{'secur', 'cyber'}",Y
1505,"•	 We monitored the media on a daily basis to keep up to date with cyber-related   incidents such as attacks on organisations and individuals; and also  announcements from government on the progress in delivering the strategy,  including for example its launch of new initiatives to address cyber security.","['monitor', 'media', 'daili', 'basi', 'keep', 'date', 'incid', 'attack', 'organis', 'individu', 'also', 'announc', 'govern', 'progress', 'deliv', 'strategi', 'includ', 'exampl', 'launch', 'new', 'initi', 'address', 'cyber', 'secur']","{'secur', 'cyber', 'includ'}",Y
1506,"•	 We conducted desk research of both UK and international reports from   government and private sector on the digital economy, the growth of the internet  and on cyber attacks, to identify the opportunities and threats the internet presents  to the UK.","['conduct', 'desk', 'research', 'uk', 'intern', 'report', 'govern', 'privat', 'sector', 'digit', 'economi', 'growth', 'internet', 'cyber', 'attack', 'identifi', 'opportun', 'threat', 'internet', 'present', 'uk']","{'internet', 'cyber', 'intern'}",Y
1507,5  We examined the government’s approach to cyber security and in particular the details  of the UK Cyber Security Strategy published in November 2011 and progress to date.,"['examin', 'govern', 'approach', 'cyber', 'secur', 'particular', 'detail', 'uk', 'cyber', 'secur', 'strategi', 'publish', 'novemb', 'progress', 'date']","{'secur', 'cyber'}",Y
1508,•	 We reviewed key government documents including the National UK Cyber   Security Strategies in 2009 and 2011.,"['review', 'key', 'govern', 'document', 'includ', 'nation', 'uk', 'cyber', 'secur', 'strategi']","{'secur', 'cyber', 'includ'}",Y
