No.,Sentence,StemWords,MatchWords,Use
982,"The  development  of  comparable  indicators  to  measure  various  aspects  of  the  protection  of  children online, from access and use of the Internet by children to risk prevalence and the impact  of policies could help improve policy development and implementation.","['develop', 'compar', 'indic', 'measur', 'variou', 'aspect', 'protect', 'children', 'onlin', 'access', 'use', 'internet', 'children', 'risk', 'preval', 'impact', 'polici', 'could', 'help', 'improv', 'polici', 'develop', 'implement']","{'internet', 'implement', 'measur', 'develop', 'access'}",Y
983,"EU efforts in this area  have helped, for example, to better understand the relationship between Internet use and online  risks and the positive role public policy can play in the mitigation of online risks.","['eu', 'effort', 'area', 'help', 'exampl', 'better', 'understand', 'relationship', 'internet', 'use', 'onlin', 'risk', 'posit', 'role', 'public', 'polici', 'play', 'mitig', 'onlin', 'risk']",{'internet'},Y
984,"As can be seen  from  the  EU  Kids  Online  project,  countries  benefit  greatly  from  the  availability  of  evidence  reviews, up-to-date surveys and comparative data.43    Awareness  raising  is  another  area  in  which  international  co-operation  can  be  beneficial.","['seen', 'eu', 'kid', 'onlin', 'project', 'countri', 'benefit', 'greatli', 'avail', 'evid', 'review', 'survey', 'compar', 'awar', 'rais', 'anoth', 'area', 'intern', 'benefici']",{'intern'},Y
985,"Simple measures such as the use of light intellectual property protection on educational materials  can be of great interest to other countries, who could tailor them to their national context.","['simpl', 'measur', 'use', 'light', 'intellectu', 'properti', 'protect', 'educ', 'materi', 'great', 'interest', 'countri', 'could', 'tailor', 'nation', 'context']",{'measur'},Y
986,Hector’s  World  for  example  was  developed  with  a  view  to  being  made  available  internationally.44  The  Safer Internet Day has proven international appeal and could be supported by more organisations  and in more countries.,"['hector', 'world', 'exampl', 'develop', 'view', 'made', 'avail', 'safer', 'internet', 'day', 'proven', 'intern', 'appeal', 'could', 'support', 'organis', 'countri']","{'internet', 'develop', 'intern'}",Y
987,"Enhanced interoperability of technical measures such as parental controls across distribution  platforms and devices (ISTTF, 2008, p. 20) requires international co-operation for setting standards.","['enhanc', 'interoper', 'technic', 'measur', 'parent', 'control', 'across', 'distribut', 'platform', 'devic', 'isttf', 'requir', 'intern', 'set', 'standard']","{'control', 'requir', 'standard', 'measur', 'intern', 'devic'}",Y
988,"The  Quarto+  project,  for  instance,  develops  an  inclusive  and  open  international  standard  for  interfaces  between  content  classifications  and  filtering  technologies  which  does  not  require  harmonisation of national content rules.","['project', 'instanc', 'develop', 'inclus', 'open', 'intern', 'standard', 'interfac', 'content', 'classif', 'filter', 'technolog', 'requir', 'harmonis', 'nation', 'content', 'rule']","{'technolog', 'requir', 'standard', 'intern', 'develop'}",Y
989,Comparative policy analysis   It is commonly agreed that the main challenge for protecting children online is to combine the  available  direct  and  indirect  policy  measures  described  above.,"['compar', 'polici', 'analysi', 'commonli', 'agre', 'main', 'challeng', 'protect', 'children', 'onlin', 'combin', 'avail', 'direct', 'indirect', 'polici', 'measur', 'describ']",{'measur'},Y
990,"In  practice,  countries  operate  a  national  policy  mix  with  varying  characteristics  and  priorities  which  correspond  to  their  legal  system and governmental culture.","['practic', 'countri', 'oper', 'nation', 'polici', 'mix', 'vari', 'characterist', 'prioriti', 'correspond', 'legal', 'system', 'government', 'cultur']",{'practic'},Y
991,"Parallels in countries’ high-level policies   Awareness  raising  and  education  are  generally  recognised  as  key  policy  tools,  albeit  with  varying  scope and  intensity.","['parallel', 'countri', 'polici', 'awar', 'rais', 'educ', 'gener', 'recognis', 'key', 'polici', 'tool', 'albeit', 'vari', 'scope', 'intens']",set(),N
992,"Besides  these  two  important  dimensions,  countries  can  be  divided  into three groups reflecting how they address other policy tools: i) those in which a combination  of  legal  and  technological  measures  prevails;  ii) those  that  favour  self-  and  co-regulation  and  voluntary measures; iii) those in which no type of measure predominates in the policy mix.","['besid', 'two', 'import', 'dimens', 'countri', 'divid', 'three', 'group', 'reflect', 'address', 'polici', 'tool', 'combin', 'legal', 'technolog', 'measur', 'prevail', 'ii', 'favour', 'voluntari', 'measur', 'iii', 'type', 'measur', 'predomin', 'polici', 'mix']","{'measur', 'group', 'technolog'}",Y
993,"Australia, Japan, Korea and Turkey generally belong to the first group which emphasises the  combination of legal and technological measures, including the voluntary introduction of technical  safeguards.","['australia', 'japan', 'korea', 'turkey', 'gener', 'belong', 'first', 'group', 'emphasis', 'combin', 'legal', 'technolog', 'measur', 'includ', 'voluntari', 'introduct', 'technic', 'safeguard']","{'measur', 'group', 'includ', 'technolog'}",Y
994,These countries updated their legislation (e.g.,"['countri', 'updat', 'legisl']",set(),N
995,"Australian Broadcasting Service Act) or  introduced  new  Internet-specific  legislation  (Japan,  Korea  and  Turkey).","['australian', 'broadcast', 'servic', 'act', 'introduc', 'new', 'legisl', 'japan', 'korea', 'turkey']",set(),N
996,They  maintain  content  regulation  to  address  content  that  is  illegal  or  harmful  to  minors  (the  classification  can  have  further granularity) and they encourage or require mandatory filtering of illegal content by ISPs.,"['maintain', 'content', 'regul', 'address', 'content', 'illeg', 'harm', 'minor', 'classif', 'granular', 'encourag', 'requir', 'mandatori', 'filter', 'illeg', 'content', 'isp']",{'requir'},Y
997,"In  addition,  service  providers  are  sometimes  required  to  deploy  technical  measures  that  help  protect  children,  such  as  filters  on  mobile  phones  of  under-age  users  in  Japan  or  the  use  of  approved  filter  services  in  cybercafe?s  in  Turkey.","['addit', 'servic', 'provid', 'sometim', 'requir', 'deploy', 'technic', 'measur', 'help', 'protect', 'children', 'filter', 'mobil', 'phone', 'user', 'japan', 'use', 'approv', 'filter', 'servic', 'turkey']","{'measur', 'requir'}",Y
998,There  also  tends  to  be  a  strong  self-  and  co-  THE PROTECTION OF CHILDREN ONLINE © OECD   50       regulatory component with regard to content- and contact-related risks and public encouragement  to install voluntary technical safeguards such as parental controls.,"['also', 'tend', 'strong', 'protect', 'children', 'onlin', 'oecd', 'regulatori', 'compon', 'regard', 'risk', 'public', 'encourag', 'instal', 'voluntari', 'technic', 'safeguard', 'parent', 'control']",{'control'},Y
999,Canada and the United States are representative of the second group of countries.,"['canada', 'unit', 'state', 'repres', 'second', 'group', 'countri']",{'group'},Y
1000,"They pursue  a “soft law” approach by promoting self- and co-regulation and voluntary measures, including the  voluntary use of parental controls.","['pursu', 'soft', 'law', 'approach', 'promot', 'voluntari', 'measur', 'includ', 'voluntari', 'use', 'parent', 'control']","{'measur', 'control', 'includ'}",Y
1001,Both emphasise education and awareness raising.,"['emphasis', 'educ', 'awar', 'rais']",set(),N
1002,Self- and co- regulation  by  popular  social  network  and  community  sites  are  a  source  of  normative  content  provisions  and  voluntary  agreements  to  improve  protection  of  child  users  and  self-police  their  services.,"['regul', 'popular', 'social', 'network', 'commun', 'site', 'sourc', 'norm', 'content', 'provis', 'voluntari', 'agreement', 'improv', 'protect', 'child', 'user', 'servic']",{'network'},Y
1003,"The body of self- and co-regulation in these countries appears to be very diverse, with  little consolidation across industries and service clusters.","['bodi', 'countri', 'appear', 'divers', 'littl', 'consolid', 'across', 'industri', 'servic', 'cluster']",{'industri'},Y
1004,"Finally,  the  EU  and  European  countries  tend  to  make  use  of  all  policy  measures  with  combinations varying according to risk categories.","['final', 'eu', 'european', 'countri', 'tend', 'make', 'use', 'polici', 'measur', 'combin', 'vari', 'accord', 'risk', 'categori']",{'measur'},Y
1005,These countries commonly adopt legislation  related  to  content-related  risks  and  oblige  service  providers  to  prevent  children  from  accessing  inappropriate  content.,"['countri', 'commonli', 'adopt', 'legisl', 'relat', 'risk', 'oblig', 'servic', 'provid', 'prevent', 'children', 'access', 'inappropri', 'content']",{'access'},Y
1006,Consumer-related  risks  for  children  online  are  partially  regulated  and  partially  subject  to  self-  and  co-regulation.,"['risk', 'children', 'onlin', 'partial', 'regul', 'partial', 'subject']",set(),N
1007,"Typically,  the  introduction  of  technical  filters  and  other  safeguards  by  industry  is  based  on  voluntary  commitments  by  ISPs  and  other  Internet  intermediaries and are often the result of co-regulation or brokered in public-private partnerships.","['typic', 'introduct', 'technic', 'filter', 'safeguard', 'industri', 'base', 'voluntari', 'commit', 'isp', 'internet', 'intermediari', 'often', 'result', 'broker', 'partnership']","{'internet', 'industri'}",Y
1008,"Educational  and  awareness-raising  measures  form  an  integral  part  of  national  policy,  with  variations from north to south and east to west.","['educ', 'measur', 'form', 'integr', 'part', 'nation', 'polici', 'variat', 'north', 'south', 'east', 'west']",{'measur'},Y
1009,"Countries not included in one of the three groups are not inactive but do not pursue a clear  policy towards protecting children as Internet users against online risks and may have different  pressing  policy  priorities,  such  as  combating  online  forms  of  sexual  abuse  and  exploitation  of  children, as in Thailand and the Philippines.","['countri', 'includ', 'one', 'three', 'group', 'inact', 'pursu', 'clear', 'polici', 'toward', 'protect', 'children', 'internet', 'user', 'onlin', 'risk', 'may', 'differ', 'press', 'polici', 'prioriti', 'combat', 'onlin', 'form', 'sexual', 'abus', 'exploit', 'children', 'thailand', 'philippin']","{'internet', 'group', 'includ'}",Y
1010,"Definition of a child   Within a given country, there is often a lack of consistency regarding the age thresholds up to  which children are protected both within a single risk category and across the spectrum of online  risks.","['definit', 'child', 'within', 'given', 'countri', 'often', 'lack', 'consist', 'regard', 'age', 'threshold', 'children', 'protect', 'within', 'singl', 'risk', 'categori', 'across', 'spectrum', 'onlin', 'risk']",set(),N
