No.,Sentence,StemWords,MatchWords,Use
710,All sites should have law enforcement hotlines available at all   times to assist law enforcement during emergencies and on  routine inquiries.,"['site', 'law', 'enforc', 'hotlin', 'avail', 'time', 'assist', 'law', 'enforc', 'emerg', 'routin', 'inquiri']",set(),N
711,"Develop a safer  and age  appropriate  service  environment   UG content / interactive / social media service providers can help to offer a safer, more  enjoyable digital environment through the following actions:   Communicate in a easy to understand, customer-friendly language  within your Terms of Service and user guidelines a clear set of “House  Rules” for services you offer, which define:      ?","['develop', 'safer', 'age', 'appropri', 'servic', 'environ', 'ug', 'content', 'interact', 'social', 'media', 'servic', 'provid', 'help', 'offer', 'safer', 'enjoy', 'digit', 'environ', 'follow', 'action', 'commun', 'easi', 'understand', 'languag', 'within', 'term', 'servic', 'user', 'guidelin', 'clear', 'set', 'hous', 'rule', 'servic', 'offer', 'defin']",{'develop'},Y
712,?,[],set(),N
713,?,[],set(),N
714,?,[],set(),N
715,The nature of the service and what is expected of its users    What is and is not acceptable in terms of content / behaviours  / language etc.,"['natur', 'servic', 'expect', 'user', 'accept', 'term', 'content', 'behaviour', 'languag', 'etc']",set(),N
716,"This would prohibit any illegal usage – but this  is also an opportunity to ban swearing, bullying, etc.","['would', 'prohibit', 'illeg', 'usag', 'also', 'opportun', 'ban', 'swear', 'bulli', 'etc']",set(),N
717,"Consequences of any breach (suspension of account, report  tolaw enforcementetc.)","['consequ', 'breach', 'suspens', 'account', 'report', 'tolaw', 'enforcementetc']",set(),N
718,The terms of service should not be a heavy document that will  be bypassed during sign up.,"['term', 'servic', 'heavi', 'document', 'bypass', 'sign']",set(),N
719,"It is encouraged to make the key  messages appear in a relatively simple but unavoidable format  during sign up, so that the users are aware of the legalities and  acceptable use of terms and conditions while they sign up.","['encourag', 'make', 'key', 'messag', 'appear', 'rel', 'simpl', 'unavoid', 'format', 'sign', 'user', 'awar', 'legal', 'accept', 'use', 'term', 'condit', 'sign']",set(),N
720,"Mechanisms for reporting inappropriate content, contact or behaviour  should be easily accessible to users at all times15.","['mechan', 'report', 'inappropri', 'content', 'contact', 'behaviour', 'easili', 'access', 'user']",{'access'},Y
721,"Where applicable, provide age-appropriate content sharing and visibility  settings.","['applic', 'provid', 'content', 'share', 'visibl', 'set']",set(),N
722,"For example, make privacy and visibility settings for minors  more restrictive than the settings for adults by default.","['exampl', 'make', 'privaci', 'visibl', 'set', 'minor', 'restrict', 'set', 'adult', 'default']",set(),N
723,15 Please refer to the Internet Service Providers checklist for additional guidance        33   Control access to user generated content.,"['pleas', 'refer', 'internet', 'servic', 'provid', 'checklist', 'addit', 'guidanc', 'control', 'access', 'user', 'gener', 'content']","{'internet', 'control', 'access'}",Y
724,Make meaningful efforts to  enforce minimum age requirements.,"['make', 'meaning', 'effort', 'enforc', 'minimum', 'age', 'requir']",{'requir'},Y
725,?,[],set(),N
726,?,[],set(),N
727,?,[],set(),N
728,Sites should enforce their minimum age requirements and take  steps to identify and remove underage users who have  misrepresented their age to gain access.,"['site', 'enforc', 'minimum', 'age', 'requir', 'take', 'step', 'identifi', 'remov', 'underag', 'user', 'misrepres', 'age', 'gain', 'access']","{'access', 'requir'}",Y
729,"If your organisation does not yet have in place community age  verification systems, you will need to set up appropriate sign- on processes to determine whether users are old enough to  access the service.","['organis', 'yet', 'place', 'commun', 'age', 'verif', 'system', 'need', 'set', 'appropri', 'process', 'determin', 'whether', 'user', 'old', 'enough', 'access', 'servic']",{'access'},Y
730,"If appropriate, you can also encourage users to report people  who have falsified their age either through the report links on  the site or through the dedicated “Help Desk” or “Help Centre”.","['appropri', 'also', 'encourag', 'user', 'report', 'peopl', 'falsifi', 'age', 'either', 'report', 'link', 'site', 'dedic', 'help', 'desk', 'help', 'centr']",set(),N
731,A number of measures may be used to protect online users against  inappropriate or illegal user generated content:   ?,"['number', 'measur', 'may', 'use', 'protect', 'onlin', 'user', 'inappropri', 'illeg', 'user', 'gener', 'content']",{'measur'},Y
732,Automatic filters—inappropriate words can be blocked from  user names and messages at the point of posting.,"['automat', 'word', 'block', 'user', 'name', 'messag', 'point', 'post']",set(),N
733,"This filter  includes swearing, sexual terms, and racist or homophobic  language.","['filter', 'includ', 'swear', 'sexual', 'term', 'racist', 'homophob', 'languag']",{'includ'},Y
734,"Non in-house URLs can also be blocked, along with  email addresses.","['non', 'url', 'also', 'block', 'along', 'email', 'address']",set(),N
735,In addition wherever possible and  appropriate companies should develop tools which allow them  actively to seek out and remove content which is in breach of  their Ts&Cs.,"['addit', 'wherev', 'possibl', 'appropri', 'compani', 'develop', 'tool', 'allow', 'activ', 'seek', 'remov', 'content', 'breach', 'ts', 'cs']",{'develop'},Y
736,Tools can be develop to prevent the uploading of  known illegal content or to detect known illegal content that is  already present on the site.,"['tool', 'develop', 'prevent', 'upload', 'known', 'illeg', 'content', 'detect', 'known', 'illeg', 'content', 'alreadi', 'present', 'site']",{'develop'},Y
737,?,[],set(),N
738,Pre-moderation – message boards can be pre-moderated by a   team of specialised children’s moderators who screen for  content that is in contradiction to the published House Rules.,"['messag', 'board', 'team', 'specialis', 'children', 'moder', 'screen', 'content', 'contradict', 'publish', 'hous', 'rule']",set(),N
739,"Each message can be checked before it is published, and  moderators will also spot and flag suspicious users, as well as  users in distress.","['messag', 'check', 'publish', 'moder', 'also', 'spot', 'flag', 'suspici', 'user', 'well', 'user', 'distress']",set(),N
740,?,[],set(),N
741,"Hosting – In addition to moderators, there can be a team of  community hosts who serve as the first point of contact for  the moderators when they have concerns about a user.","['host', 'addit', 'moder', 'team', 'commun', 'host', 'serv', 'first', 'point', 'contact', 'moder', 'concern', 'user']",set(),N
742,"Though password recognition can easily be bypassed, particularly in  home environments where the password may be easily identified,  these mechanisms are a step in the right direction when it comes to  protecting children in gaming and other social media settings.","['though', 'password', 'recognit', 'easili', 'bypass', 'particularli', 'home', 'environ', 'password', 'may', 'easili', 'identifi', 'mechan', 'step', 'right', 'direct', 'come', 'protect', 'children', 'game', 'social', 'media', 'set']",set(),N
743,Encourage future biometric and age verification systems through  research and development using known international standards and  support the development of such tools.,"['encourag', 'futur', 'biometr', 'age', 'verif', 'system', 'research', 'develop', 'use', 'known', 'intern', 'standard', 'support', 'develop', 'tool']","{'develop', 'intern', 'standard'}",Y
744,Protect for younger users from uninvited communication:     ?,"['protect', 'younger', 'user', 'uninvit', 'commun']",set(),N
745,Social networking sites should implement default privacy  settings that prevent adults from contacting children under 16  who they do not already know in the physical world.,"['social', 'network', 'site', 'implement', 'default', 'privaci', 'set', 'prevent', 'adult', 'contact', 'children', 'alreadi', 'know', 'physic', 'world']","{'implement', 'network'}",Y
746,?,[],set(),N
747,By default the connection should not be allowed beyond a                    34   hierarchy of friends.,"['default', 'connect', 'allow', 'beyond', 'hierarchi', 'friend']",set(),N
748,Nested friend lists should not be allowed  for minor profiles.,"['nest', 'friend', 'list', 'allow', 'minor', 'profil']",set(),N
749,Find ways to review hosted images and videos.,"['find', 'way', 'review', 'host', 'imag', 'video']",set(),N
750,?,[],set(),N
751,Delete inappropriate ones when found.,"['delet', 'inappropri', 'one', 'found']",set(),N
752,Tools such as hash   scanning and image recognition software are available to assist  with this.,"['tool', 'hash', 'scan', 'imag', 'recognit', 'softwar', 'avail', 'assist']",set(),N
753,?,[],set(),N
754,Photos and videos should be pre-checked in order to make sure  that children do not publish sensitive personal information  about themselves or others.,"['photo', 'video', 'order', 'make', 'sure', 'children', 'publish', 'sensit', 'person', 'inform', 'other']",{'inform'},Y
755,"In particular, when videos are  submitted by children, there is the need for parental  consensus.","['particular', 'video', 'submit', 'children', 'need', 'parent', 'consensu']",set(),N
756,"Review discussion groups to find harmful subject matter, hate speech,  and illegal behaviour, deleting such content when it is found.","['review', 'discuss', 'group', 'find', 'harm', 'subject', 'matter', 'hate', 'speech', 'illeg', 'behaviour', 'delet', 'content', 'found']",{'group'},Y
