No.,Sentence,StemWords,MatchWords,Use
879,"o  Feeds and insights collected from internal security   solutions and external databases                                                                  8 These security and continuity requirements come from the risk analysis a DSP should perform (SO 02 – Risk Manage- ment)   13   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Mapping    ISO27001: A.5 Information Security policies CSA CCM: (GRM-01, GRM-03, GRM-04, GRM-05, GRM-06, GRM- 07, GRM-08, GRM-09)   CSA CCM: (GRM-01, GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09) Governance and Risk  Management   BSI C5: OIS-01, OIS-01H, OIS-02, SA-01, SPN-02, SPN-03    CCS: 5.15 Configuration Management, 5.16 Data Management, 6.1 Location of Data and Data Centers, 6.2  Compliance Management, 6.3 Policy Management, 6.4 Audit Management, 6.12 Security Management    OCF: (GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09, GRM-10, GRM-11)  Governance and Risk Management   NIST: ID.GV-1: Organizational information security policy is established   PCI-DSS:  Requirement 12 - Maintain a policy that addresses information security for all personnel: 12.1 &  12.1.1     SO 02 – Risk Management   Description  The DSP establishes and maintains an appropriate governance and risk management framework, to identify and  address risks for the security of the offered services.","['feed', 'insight', 'collect', 'intern', 'secur', 'solut', 'extern', 'databas', 'secur', 'continu', 'requir', 'come', 'risk', 'analysi', 'dsp', 'perform', 'risk', 'ment', 'technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'map', 'inform', 'secur', 'polici', 'csa', 'ccm', 'csa', 'ccm', 'govern', 'risk', 'manag', 'bsi', 'cc', 'configur', 'manag', 'data', 'manag', 'locat', 'data', 'data', 'center', 'complianc', 'manag', 'polici', 'manag', 'audit', 'manag', 'secur', 'manag', 'ocf', 'govern', 'risk', 'manag', 'nist', 'organiz', 'inform', 'secur', 'polici', 'establish', 'requir', 'maintain', 'polici', 'address', 'inform', 'secur', 'personnel', 'risk', 'manag', 'descript', 'dsp', 'establish', 'maintain', 'appropri', 'govern', 'risk', 'manag', 'framework', 'identifi', 'address', 'risk', 'secur', 'offer', 'servic']","{'inform', 'requir', 'implement', 'measur', 'manag', 'intern', 'secur'}",Y
880,"Risks management procedures can include (but are not lim- ited to), maintaining a list of risks and assets, using Governance Risk management and Compliance (GRC) tools and  Risk Assessment (RA) tools etc.","['risk', 'manag', 'procedur', 'includ', 'ite', 'maintain', 'list', 'risk', 'asset', 'use', 'govern', 'risk', 'manag', 'complianc', 'grc', 'tool', 'risk', 'assess', 'ra', 'tool', 'etc']","{'manag', 'includ'}",Y
881,Security measures in sophistication levels     LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['secur', 'measur', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl']","{'secur', 'measur'}",Y
882,"Create a list of the main risks for secu- rity  and  continuity  of  the  provided  communication  networks,  systems  or  services, taking into account the main  threats for critical assets.","['creat', 'list', 'main', 'risk', 'riti', 'continu', 'provid', 'commun', 'network', 'system', 'servic', 'take', 'account', 'main', 'threat', 'critic', 'asset']",{'network'},Y
883,?,[],set(),N
884,Consider  risks  which  stem  from  data  protection or other sector-specific reg- ulations or policies into the risk assess- ments.,"['consid', 'risk', 'stem', 'data', 'protect', 'ulat', 'polici', 'risk', 'ment']",set(),N
885,?,[],set(),N
886,Make key personnel aware of the main   risks and how they are mitigated.,"['make', 'key', 'personnel', 'awar', 'main', 'risk', 'mitig']",set(),N
887,?,[],set(),N
888,?,[],set(),N
889,"List of main risks described at a high level, including the underlying  threat(s) and their potential impact on the security, continuity and  privacy of networks and services.","['list', 'main', 'risk', 'describ', 'high', 'level', 'includ', 'underli', 'threat', 'potenti', 'impact', 'secur', 'continu', 'privaci', 'network', 'servic']","{'secur', 'network', 'includ'}",Y
890,"Key personnel are aware of the main risks (via interviews, ad hoc  tests).","['key', 'personnel', 'awar', 'main', 'risk', 'via', 'interview', 'ad', 'hoc', 'test']",set(),N
891,?,[],set(),N
892,Set  up  a  risk management methodol- ogy  and/or  tools  based  on  industry  standards.,"['set', 'risk', 'manag', 'ogi', 'tool', 'base', 'industri', 'standard']","{'industri', 'manag', 'standard'}",Y
893,?,[],set(),N
894,"Documented risk management methodology and/or tools which   contains, at least:   o  Objectives, roles, and responsibilities;  o  Scope of the risk management methodology;   1   2   14      Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    ?","['document', 'risk', 'manag', 'methodolog', 'tool', 'contain', 'least', 'object', 'role', 'respons', 'scope', 'risk', 'manag', 'methodolog', 'technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb']","{'secur', 'implement', 'manag', 'measur'}",Y
895,Ensure that key personnel use the risk  management methodology and tools.,"['ensur', 'key', 'personnel', 'use', 'risk', 'manag', 'methodolog', 'tool']",{'manag'},Y
896,?,[],set(),N
897,"Review the risk assessments following  changes,  security  incidents  or  data  breaches.","['review', 'risk', 'assess', 'follow', 'chang', 'secur', 'incid', 'data', 'breach']",{'secur'},Y
898,?,[],set(),N
899,Ensure  residual  risks  are  accepted  by  management.,"['ensur', 'residu', 'risk', 'accept', 'manag']",{'manag'},Y
900,o  Procedures that supports the risk assessment;  o  Catastrophic but improbable events that could affect to   the offered services.,"['procedur', 'support', 'risk', 'assess', 'catastroph', 'improb', 'event', 'could', 'affect', 'offer', 'servic']",set(),N
901,List of risks and evidence of updates/reviews.,"['list', 'risk', 'evid']",set(),N
902,?,[],set(),N
903,Guidance for personnel on assessing risks.,"['guidanc', 'personnel', 'assess', 'risk']",set(),N
904,?,[],set(),N
905,?,[],set(),N
906,Review comments or change logs for risk assessments.,"['review', 'comment', 'chang', 'log', 'risk', 'assess']",set(),N
907,?,[],set(),N
908,Management approval of residual risks.,"['manag', 'approv', 'residu', 'risk']",{'manag'},Y
909,"3   Review the risk management methodology  and/or  tools,  periodically,  taking  into  ac- count changes and past incidents.","['review', 'risk', 'manag', 'methodolog', 'tool', 'period', 'take', 'count', 'chang', 'past', 'incid']",{'manag'},Y
910,?,[],set(),N
911,Documentation  of  the  review  process  and  updates  of  the  risk   management methodology and/or tools.,"['document', 'review', 'process', 'updat', 'risk', 'manag', 'methodolog', 'tool']",{'manag'},Y
912,o   Last  planned  review  has  been  done  according  with  the  review process.,"['last', 'plan', 'review', 'done', 'accord', 'review', 'process']",set(),N
913,o  Records of the management review.,"['record', 'manag', 'review']",{'manag'},Y
914,"o  Meeting minutes of review sessions      Mapping    ISO27001: ISO27001:2013 (all)   CSA CCM: CSA CCM (GRM-02, GRM-04, GRM-08, GRM-10, GRM-11, STA-01, STA-04, STA-04, STA-05, STA-06)  Governance and Risk Management, Supply Chain Management, Transparency and Accountability   BSI C5: OIS-06, OIS-07, OIS-07H, OIS-03H, SA-01, SA-03, BEI-04, SPN-02, SPN-03   CCS: CCS, 6.2 Compliance Management, 6.3 Policy Management, 6.11 Risk Management, 6.12 Security Man- agement   OCF: OFC, (GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09, GRM-10,  GRM-11) Governance and Risk Management, (STA-01, STA-02, STA-03, STA-04, STA-05, STA-06, STA-07, STA- 08, STA-09) Supply Chain Management, Transparency and Accountability   NIST: ID.BE-2: The organization’s place in critical infrastructure and its industry sector is identified and commu- nicated   PCI-DSS:  Requirement 12 - Maintain a policy that addresses information security for all personnel: 12.2        SO 03 – Security Roles   Description  The DSP assigns appropriate security roles and security responsibilities to designated personnel.","['meet', 'minut', 'review', 'session', 'map', 'csa', 'ccm', 'csa', 'ccm', 'govern', 'risk', 'manag', 'suppli', 'chain', 'manag', 'transpar', 'account', 'bsi', 'cc', 'cc', 'complianc', 'manag', 'polici', 'manag', 'risk', 'manag', 'secur', 'agement', 'ocf', 'ofc', 'govern', 'risk', 'manag', 'suppli', 'chain', 'manag', 'transpar', 'account', 'nist', 'organ', 'place', 'critic', 'infrastructur', 'industri', 'sector', 'identifi', 'nicat', 'requir', 'maintain', 'polici', 'address', 'inform', 'secur', 'personnel', 'secur', 'role', 'descript', 'dsp', 'assign', 'appropri', 'secur', 'role', 'secur', 'respons', 'design', 'personnel']","{'industri', 'organ', 'inform', 'requir', 'manag', 'secur'}",Y
915,(i.e.,[],set(),N
916,"CSO, CISO,  CTO etc.)9.","['cso', 'ciso', 'cto', 'etc']",set(),N
917,9 This objective might be merged with SO 01: ‘Information Security Policy’ in case that the DSP decides to include the  management of the security policy into the policy itself.,"['object', 'might', 'merg', 'inform', 'secur', 'polici', 'case', 'dsp', 'decid', 'includ', 'manag', 'secur', 'polici', 'polici']","{'secur', 'manag', 'includ', 'inform'}",Y
918,15   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Security measures within sophistication levels      LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'secur', 'measur', 'within', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl']","{'secur', 'implement', 'measur'}",Y
919,Assign security roles and responsibili-  ties to personnel.,"['assign', 'secur', 'role', 'tie', 'personnel']",{'secur'},Y
920,?,[],set(),N
921,Make  sure  the  security  roles  are  reachable in case of security incidents.,"['make', 'sure', 'secur', 'role', 'reachabl', 'case', 'secur', 'incid']",{'secur'},Y
922,?,[],set(),N
923,Personnel is formally appointed in se- curity roles    ?,"['personnel', 'formal', 'appoint', 'curiti', 'role']",set(),N
924,Make personnel aware of the security  roles  in  your  organization  and  when  they should be contacted.,"['make', 'personnel', 'awar', 'secur', 'role', 'organ', 'contact']","{'secur', 'organ'}",Y
925,"List of security roles (CISO, DPO, business  continuity manager, etc.","['list', 'secur', 'role', 'ciso', 'dpo', 'busi', 'continu', 'manag', 'etc']","{'secur', 'manag'}",Y
926,"),  who occupies them and contact information.","['occupi', 'contact', 'inform']",{'inform'},Y
927,?,[],set(),N
928,"List of appointments (CISO, DPO, etc.","['list', 'appoint', 'ciso', 'dpo', 'etc']",set(),N
929,"), and description of respon- sibilities and tasks for security roles (CISO, DPO, etc.).","['descript', 'sibil', 'task', 'secur', 'role', 'ciso', 'dpo', 'etc']",{'secur'},Y
930,Formal appointment of the key security roles and responsibilities.,"['formal', 'appoint', 'key', 'secur', 'role', 'respons']",{'secur'},Y
931,?,[],set(),N
932,?,[],set(),N
933,Awareness/dissemination  material  for  personnel  explaining  se-  curity roles and when/how they should be contacted.,"['materi', 'personnel', 'explain', 'curiti', 'role', 'contact']",set(),N
934,"Structure of security roles and responsibil- ities  is  regularly  reviewed  and  revised,  based on changes and/or past incidents.","['structur', 'secur', 'role', 'iti', 'regularli', 'review', 'revis', 'base', 'chang', 'past', 'incid']",{'secur'},Y
935,?,[],set(),N
936,Up-to-date  documentation  of  the  structure  of  security  role  as-  signments and responsibilities.,"['document', 'structur', 'secur', 'role', 'signment', 'respons']",{'secur'},Y
937,?,[],set(),N
938,"Documentation  of review  process,  taking  into  account  changes   and past incidents.","['document', 'review', 'process', 'take', 'account', 'chang', 'past', 'incid']",set(),N
