No.,Sentence,StemWords,MatchWords,Use
1003,Indeed CISSP has become something of a global benchmark qualification  in cyber security.,"['inde', 'cissp', 'becom', 'someth', 'global', 'benchmark', 'qualif', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1004,CISSP certification requires passing an examination across ten domains of  knowledge.,"['cissp', 'certif', 'requir', 'pass', 'examin', 'across', 'ten', 'domain', 'knowledg']",{'requir'},Y
1005,"It also requires evidence of at least 5 years of relevant work experience, although 1  year of credit is given for possessing certain academic qualifications (including a Master’s degree  in Information Security).","['also', 'requir', 'evid', 'least', 'year', 'relev', 'work', 'experi', 'although', 'year', 'credit', 'given', 'possess', 'certain', 'academ', 'qualif', 'includ', 'master', 'degre', 'inform', 'secur']","{'work', 'inform', 'requir', 'secur', 'includ'}",Y
1006,"Evidence of continued professional development is required to remain  ‘in good standing’, otherwise the examination must be retaken every 3 years.","['evid', 'continu', 'profession', 'develop', 'requir', 'remain', 'good', 'stand', 'otherwis', 'examin', 'must', 'retaken', 'everi', 'year']","{'develop', 'requir'}",Y
1007,"CISSP holders can  achieve further specialised certification in security architecture, security engineering and security  management.","['cissp', 'holder', 'achiev', 'specialis', 'certif', 'secur', 'architectur', 'secur', 'engin', 'secur', 'manag']","{'secur', 'manag'}",Y
1008,(ISC)2 also issues several other less prominent certifications in more specialist  areas:    ?,"['isc', 'also', 'issu', 'sever', 'less', 'promin', 'certif', 'specialist', 'area']",set(),N
1009,Certified Secure Software Lifecycle Professional.,"['certifi', 'secur', 'softwar', 'lifecycl', 'profession']",{'secur'},Y
1010,?,[],set(),N
1011,Certified Authorization Professional.,"['certifi', 'author', 'profession']",set(),N
1012,?,[],set(),N
1013,Systems Security Certified Practitioner.,"['system', 'secur', 'certifi', 'practition']",{'secur'},Y
1014,?,[],set(),N
1015,Certified Cyber Forensics Professional.,"['certifi', 'cyber', 'forens', 'profession']",{'cyber'},Y
1016,?,[],set(),N
1017,HealthCare Information Security and Privacy Practitioner.,"['healthcar', 'inform', 'secur', 'privaci', 'practition']","{'secur', 'inform'}",Y
1018,Commercial Qualifications      A third source of cyber security upskilling programmes is the private sector.,"['commerci', 'qualif', 'third', 'sourc', 'cyber', 'secur', 'upskil', 'programm', 'privat', 'sector']","{'secur', 'cyber'}",Y
1019,There are far too  many private providers for a comprehensive overview to be provided here.,"['far', 'mani', 'privat', 'provid', 'comprehens', 'overview', 'provid']",set(),N
1020,Common sense  should be applied when considering commercial providers and care should be taken to research  the reputation and quality before signing up to private offerings.,"['common', 'sens', 'appli', 'consid', 'commerci', 'provid', 'care', 'taken', 'research', 'reput', 'qualiti', 'sign', 'privat', 'offer']",set(),N
1021,"There are many good suppliers,  and some less good.","['mani', 'good', 'supplier', 'less', 'good']",set(),N
1022,The SANS Institute    The ‘SANS Institute’ [22] merits special mention as it is one of the most significant suppliers of  commercial training in cyber security.,"['san', 'institut', 'san', 'institut', 'merit', 'special', 'mention', 'one', 'signific', 'supplier', 'commerci', 'train', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1023,The SANS Institute is a private US company founded in  1989 and has gained an impressive reputation for the range and  scale of its training activities in cyber security.,"['san', 'institut', 'privat', 'us', 'compani', 'found', 'gain', 'impress', 'reput', 'rang', 'scale', 'train', 'activ', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1024,Many SANS courses are focused on specific  security operations activities.,"['mani', 'san', 'cours', 'focus', 'specif', 'secur', 'oper', 'activ']",{'secur'},Y
1025,There are more generic or foundation courses along with courses  which highlight security aspects of other disciplines such as programming/ developing systems.,"['gener', 'foundat', 'cours', 'along', 'cours', 'highlight', 'secur', 'aspect', 'disciplin', 'develop', 'system']","{'secur', 'develop'}",Y
1026,SANS runs both long courses (focused on a specific role) and short courses (focused on specific  skills within a role).,"['san', 'run', 'long', 'cours', 'focus', 'specif', 'role', 'short', 'cours', 'focus', 'specif', 'skill', 'within', 'role']",set(),N
1027,"SANS courses are available in a number of different delivery modes,  including distance learning.","['san', 'cours', 'avail', 'number', 'differ', 'deliveri', 'mode', 'includ', 'distanc', 'learn']",{'includ'},Y
1028,SANS has sufficient traction in this area that its activities stray into both the professional body  and academic space:    ?,"['san', 'suffici', 'traction', 'area', 'activ', 'stray', 'profession', 'bodi', 'academ', 'space']",set(),N
1029,SANS runs the ‘Global Information Assurance Certification’ scheme which certifies   information security professionals in both technical and practical aspects of cyber security.,"['san', 'run', 'global', 'inform', 'assur', 'certif', 'scheme', 'certifi', 'inform', 'secur', 'profession', 'technic', 'practic', 'aspect', 'cyber', 'secur']","{'practic', 'secur', 'cyber', 'inform'}",Y
1030,?,[],set(),N
1031,"SANS operates the ‘SANS Technology Institute’, which is a private institution issuing   Master’s degrees (in information security management and information security engineering)  and certificate programmes.","['san', 'oper', 'san', 'technolog', 'institut', 'privat', 'institut', 'issu', 'master', 'degre', 'inform', 'secur', 'manag', 'inform', 'secur', 'engin', 'certif', 'programm']","{'secur', 'manag', 'inform', 'technolog'}",Y
1032,"Vendor courses    Upskilling courses, such as those run by SANS are intended to be vendor-neutral.","['vendor', 'cours', 'upskil', 'cours', 'run', 'san', 'intend']",set(),N
1033,"However,  cyber security technologies are often complex and it is entirely appropriate that a number of  vendors offer cyber security upskilling programmes based on their specific technologies.","['howev', 'cyber', 'secur', 'technolog', 'often', 'complex', 'entir', 'appropri', 'number', 'vendor', 'offer', 'cyber', 'secur', 'upskil', 'programm', 'base', 'specif', 'technolog']","{'secur', 'cyber', 'technolog'}",Y
1034,Several  of these vendors are so ubiquitous in the marketplace that their technology-specific certifications  can be very useful to obtain.,"['sever', 'vendor', 'ubiquit', 'marketplac', 'certif', 'use', 'obtain']",set(),N
1035,One well-known example of a vendor providing its own security certifications is Cisco.,"['one', 'exampl', 'vendor', 'provid', 'secur', 'certif', 'cisco']",{'secur'},Y
1036,Security- related certification provided by Cisco [23] include (among others):    ?,"['relat', 'certif', 'provid', 'cisco', 'includ', 'among', 'other']",{'includ'},Y
1037,"Cisco Certified Network Associate Security, which validates the ability to set up a basic   security network infrastructure, including core security technologies and monitoring.","['cisco', 'certifi', 'network', 'associ', 'secur', 'valid', 'abil', 'set', 'basic', 'secur', 'network', 'infrastructur', 'includ', 'core', 'secur', 'technolog', 'monitor']","{'secur', 'network', 'includ', 'technolog'}",Y
1038,?,[],set(),N
1039,"Cisco Certified Network Professional Security, which validates the skills to be a network   security engineer, including maintenance and deployment of appropriate tools for routing,  switching and security defence.","['cisco', 'certifi', 'network', 'profession', 'secur', 'valid', 'skill', 'network', 'secur', 'engin', 'includ', 'mainten', 'deploy', 'appropri', 'tool', 'rout', 'switch', 'secur', 'defenc']","{'secur', 'network', 'includ'}",Y
1040,"CESG Certified Training    As previously mentioned, one of the initiatives that forms part of the UK National Cyber Security  Programme is the development of the CCT scheme [6].","['cesg', 'certifi', 'train', 'previous', 'mention', 'one', 'initi', 'form', 'part', 'uk', 'nation', 'cyber', 'secur', 'programm', 'develop', 'cct', 'scheme']","{'secur', 'develop', 'cyber'}",Y
1041,The CCT scheme is intended to identify  high standard cyber security training amidst the plethora of offerings on the market.,"['cct', 'scheme', 'intend', 'identifi', 'high', 'standard', 'cyber', 'secur', 'train', 'amidst', 'plethora', 'offer', 'market']","{'secur', 'cyber', 'standard'}",Y
1042,"An upskilling  programme needs to have been rigorously assessed in terms of its content, trainers and ability to  manage training events in order to qualify for CCT status.","['upskil', 'programm', 'need', 'rigor', 'assess', 'term', 'content', 'trainer', 'abil', 'manag', 'train', 'event', 'order', 'qualifi', 'cct', 'statu']",{'manag'},Y
1043,"The CCT scheme is based on the IISP  Skills Framework and over a dozen programmes are now CCT certified, with this number  expected to grow.","['cct', 'scheme', 'base', 'iisp', 'skill', 'framework', 'dozen', 'programm', 'cct', 'certifi', 'number', 'expect', 'grow']",set(),N
1044,Other Professional Development Activities    There are many other initiatives in the areas of cyber security training that do not fall neatly into  the previous categories.,"['profession', 'develop', 'activ', 'mani', 'initi', 'area', 'cyber', 'secur', 'train', 'fall', 'neatli', 'previou', 'categori']","{'secur', 'develop', 'cyber'}",Y
1045,A few of these are worth mentioning in order to give a flavour of the  types of activity available.,"['worth', 'mention', 'order', 'give', 'flavour', 'type', 'activ', 'avail']",set(),N
1046,The ‘Cyber Security Apprenticeship scheme’ is being run by the Tech Partnership [24] and  provides on-the job training as well as some classroom-based training.,"['cyber', 'secur', 'apprenticeship', 'scheme', 'run', 'tech', 'partnership', 'provid', 'job', 'train', 'well', 'train']","{'secur', 'cyber'}",Y
1047,This scheme is intended  to accelerate new entrants into the cyber security profession by giving them real experience of  working in the cyber security sector.,"['scheme', 'intend', 'acceler', 'new', 'entrant', 'cyber', 'secur', 'profess', 'give', 'real', 'experi', 'work', 'cyber', 'secur', 'sector']","{'secur', 'work', 'cyber'}",Y
1048,"The Tech Partnership is also supporting the development of  ‘Cyber Academy Learning Pathways’, which are intended to align with the IISP Skills Framework  and provide assistance for individuals planning career progression in cyber security.","['tech', 'partnership', 'also', 'support', 'develop', 'cyber', 'academi', 'learn', 'pathway', 'intend', 'align', 'iisp', 'skill', 'framework', 'provid', 'assist', 'individu', 'plan', 'career', 'progress', 'cyber', 'secur']","{'secur', 'develop', 'cyber'}",Y
1049,The ‘Cyber Security Challenge’ [25] is an innovative series of national competitions designed to  inspire people to enter the cyber security profession.,"['cyber', 'secur', 'challeng', 'innov', 'seri', 'nation', 'competit', 'design', 'inspir', 'peopl', 'enter', 'cyber', 'secur', 'profess']","{'secur', 'cyber'}",Y
1050,"While not directly a training activity, the  Cyber Security Challenge does identify and inspire individuals to progress their cyber security  skills, both as participants and as challenge setters.","['directli', 'train', 'activ', 'cyber', 'secur', 'challeng', 'identifi', 'inspir', 'individu', 'progress', 'cyber', 'secur', 'skill', 'particip', 'challeng', 'setter']","{'secur', 'cyber'}",Y
