No.,Sentence,StemWords,MatchWords,Use
1548,"Government initiatives to secure internal networks can also provide  a valuable source of information on what works and does not work, which  can  in  turn  form  the  basis  of  future  policy  discussions  as  well  as  government-led education campaigns.","['govern', 'initi', 'secur', 'intern', 'network', 'also', 'provid', 'valuabl', 'sourc', 'inform', 'work', 'work', 'turn', 'form', 'basi', 'futur', 'polici', 'discuss', 'well', 'educ', 'campaign']","{'work', 'network', 'inform', 'intern', 'secur'}",Y
1549,Such initiatives can also result in the  identification and dissemination of information regarding threat metrics and  dimensions  –  another  area  where  Governments  should  be  taking  the  lead.,"['initi', 'also', 'result', 'identif', 'dissemin', 'inform', 'regard', 'threat', 'metric', 'dimens', 'anoth', 'area', 'govern', 'take', 'lead']",{'inform'},Y
1550,"Governments are often the largest single domestic users of IT services, and  have access to immense stores of valuable information that can be used to  better assess cybersecurity issues.","['govern', 'often', 'largest', 'singl', 'domest', 'user', 'servic', 'access', 'immens', 'store', 'valuabl', 'inform', 'use', 'better', 'assess', 'cybersecur', 'issu']","{'cybersecur', 'inform', 'access'}",Y
1551,Mechanisms should be explored to make  this information available on a regular basis.,"['mechan', 'explor', 'make', 'inform', 'avail', 'regular', 'basi']",{'inform'},Y
1552,Response from ITAC   A  very  significant  evolution  in  government  strategies  has  been  the   adoption of the multistakeholder model for policy development.,"['respons', 'itac', 'signific', 'evolut', 'govern', 'strategi', 'adopt', 'multistakehold', 'model', 'polici', 'develop']",{'develop'},Y
1553,The drive towards more robust evidence-based policy decision-making   led by the OECD (and others) is also very important.,"['drive', 'toward', 'robust', 'polici', 'led', 'oecd', 'other', 'also', 'import']",set(),N
1554,"The role and responsibility of governments is to foster the open, trans- parent and collaborative development and deployment of security solutions,  and to develop policies in an actively engaged multistakeholder process.","['role', 'respons', 'govern', 'foster', 'open', 'parent', 'collabor', 'develop', 'deploy', 'secur', 'solut', 'develop', 'polici', 'activ', 'engag', 'multistakehold', 'process']","{'secur', 'develop'}",Y
1555,"It is important that governments do not adopt strategies that are reactive,  but rather, develop an approach to cybersecurity that embraces technology  and innovation, while protecting end-users and critical infrastructure.","['import', 'govern', 'adopt', 'strategi', 'reactiv', 'rather', 'develop', 'approach', 'cybersecur', 'embrac', 'technolog', 'innov', 'protect', 'critic', 'infrastructur']","{'technolog', 'develop', 'cybersecur'}",Y
1556,"Further,  in  forming  public  policies  for  cybersecurity,  governments  should be mindful that in some countries much of the critical infrastructure  for  telecommunications  and  the  Internet  is  operated  by  non-governmental   © OECD 2012   100 – NON-GOVERNMENTAL PERSPECTIVES ON A NEW GENERATION OF NATIONAL CYBERSECURITY STRATEGIES       entities,  i.e.","['form', 'public', 'polici', 'cybersecur', 'govern', 'mind', 'countri', 'much', 'critic', 'infrastructur', 'telecommun', 'internet', 'oper', 'oecd', 'perspect', 'new', 'gener', 'nation', 'cybersecur', 'strategi', 'entiti']","{'internet', 'cybersecur'}",Y
1557,"private  entities,  which  bear  the  primary  responsibility  for  securing their own networks and facilities.","['privat', 'entiti', 'bear', 'primari', 'respons', 'secur', 'network', 'facil']","{'secur', 'network'}",Y
1558,"As a mandatory regulatory model is unlikely be effective in addressing  evolving cyber threats, government has a critical role to play in the leader- ship  and  coordination  of  cybersecurity  efforts  through  legal  reforms  and  public-private  partnerships  to  facilitate  information  sharing  and  voluntary  industry adoption of best practices.","['mandatori', 'regulatori', 'model', 'unlik', 'effect', 'address', 'evolv', 'cyber', 'threat', 'govern', 'critic', 'role', 'play', 'ship', 'coordin', 'cybersecur', 'effort', 'legal', 'reform', 'partnership', 'facilit', 'inform', 'share', 'voluntari', 'industri', 'adopt', 'best', 'practic']","{'industri', 'inform', 'practic', 'cyber', 'cybersecur'}",Y
1559,"Governments can also show leadership  through  their  own  well-designed,  balanced  and  judiciously  applied  trust  compliance programs and procurement practices.","['govern', 'also', 'show', 'leadership', 'balanc', 'judici', 'appli', 'trust', 'complianc', 'program', 'procur', 'practic']",{'practic'},Y
1560,"Finally,  multi-stakeholder  cooperation  and  leadership  by  governments   should include:   ?","['final', 'cooper', 'leadership', 'govern', 'includ']",{'includ'},Y
1561,"Co-operation  and  mutual  assistance  to  ensure  functionality  of   infrastructure and services before, during and after attack;   ?","['mutual', 'assist', 'ensur', 'function', 'infrastructur', 'servic', 'attack']",set(),N
1562,Cooperation and mutual assistance to build more robust systems and   networks;    ?,"['cooper', 'mutual', 'assist', 'build', 'robust', 'system', 'network']",{'network'},Y
1563,Leadership by governments to drive the market towards increasingly   robust and resilient solutions;   ?,"['leadership', 'govern', 'drive', 'market', 'toward', 'increasingli', 'robust', 'resili', 'solut']",set(),N
1564,Governments encouraging the deployment of more secure solutions   that preserve the fundamental principles of the open Internet.,"['govern', 'encourag', 'deploy', 'secur', 'solut', 'preserv', 'fundament', 'principl', 'open', 'internet']","{'internet', 'secur'}",Y
1565,3) How should governments implement cybersecurity policy at  national and at international levels and how does this compare with  current new strategies?,"['govern', 'implement', 'cybersecur', 'polici', 'nation', 'intern', 'level', 'compar', 'current', 'new', 'strategi']","{'implement', 'intern', 'cybersecur'}",Y
1566,Response from BIAC   Governments  should  implement  cybersecurity  policy  at  national  level  having in mind the evolving and sophisticated security threats scenario and  also taking into account the nature of the cybercrime which is not confined  inside a single nation.,"['respons', 'biac', 'govern', 'implement', 'cybersecur', 'polici', 'nation', 'level', 'mind', 'evolv', 'sophist', 'secur', 'threat', 'scenario', 'also', 'take', 'account', 'natur', 'cybercrim', 'confin', 'insid', 'singl', 'nation']","{'secur', 'implement', 'cybersecur'}",Y
1567,"At international level it’s necessary to share and coordinate with other  countries  on  the  development  of  global  policies,  addressing  legal  and  regulatory  requirements  and  sharing  technical  mechanisms  and  best  practices  to  improve  also  interoperability.","['intern', 'level', 'necessari', 'share', 'coordin', 'countri', 'develop', 'global', 'polici', 'address', 'legal', 'regulatori', 'requir', 'share', 'technic', 'mechan', 'best', 'practic', 'improv', 'also', 'interoper']","{'practic', 'develop', 'intern', 'requir'}",Y
1568,"Strategies  should  promote  cooperation  at  international  level,  reinforcing  alliances  and  promoting  incident response coordination.","['strategi', 'promot', 'cooper', 'intern', 'level', 'reinforc', 'allianc', 'promot', 'incid', 'respons', 'coordin']",{'intern'},Y
1569,"Companies that create and  deliver  technology and services, as well as  those that rely on technology and services to deliver critical infrastructure  functions address security at the system and process level.","['compani', 'creat', 'deliv', 'technolog', 'servic', 'well', 'reli', 'technolog', 'servic', 'deliv', 'critic', 'infrastructur', 'function', 'address', 'secur', 'system', 'process', 'level']","{'secur', 'technolog'}",Y
1570,"Companies are   © OECD 2012    NON-GOVERNMENTAL PERSPECTIVES ON A NEW GENERATION OF NATIONAL CYBERSECURITY STRATEGIES – 101   increasingly  global  and,  as  a  result,  they  embrace  international  standards.","['compani', 'oecd', 'perspect', 'new', 'gener', 'nation', 'cybersecur', 'strategi', 'increasingli', 'global', 'result', 'embrac', 'intern', 'standard']","{'intern', 'cybersecur', 'standard'}",Y
1571,Thus  a  global  coherence  or  interoperability  across  national  government  policies is essential.,"['thu', 'global', 'coher', 'interoper', 'across', 'nation', 'govern', 'polici', 'essenti']",set(),N
1572,Obviously that also has to apply to subnational govern- ment elements.,"['obvious', 'also', 'appli', 'subnat', 'ment', 'element']",set(),N
1573,We recognise that government may have national priorities  that differ and may emphasise different aspects of security as more or less  critical.,"['recognis', 'govern', 'may', 'nation', 'prioriti', 'differ', 'may', 'emphasis', 'differ', 'aspect', 'secur', 'less', 'critic']",{'secur'},Y
1574,"These variances in approach should still allow for the deployment  of global, coherent and cost-effective industry solutions.","['varianc', 'approach', 'still', 'allow', 'deploy', 'global', 'coher', 'industri', 'solut']",{'industri'},Y
1575,"As we consider the recent economic upheavals, we must be able to be as  efficient as possible in the use of resources and deployment of technology.","['consid', 'recent', 'econom', 'upheav', 'must', 'abl', 'effici', 'possibl', 'use', 'resourc', 'deploy', 'technolog']",{'technolog'},Y
1576,Needless or redundant documentation or proof/certification of systems leads  to waste.,"['needless', 'redund', 'document', 'system', 'lead', 'wast']",set(),N
1577,The system used by the Common Criteria where evaluations done  to  a  common  set  of  standards  by  certified  labs  are  globally  accepted  by  participating countries optimises the use of costly resources.,"['system', 'use', 'common', 'criteria', 'evalu', 'done', 'common', 'set', 'standard', 'certifi', 'lab', 'global', 'accept', 'particip', 'countri', 'optimis', 'use', 'costli', 'resourc']",{'standard'},Y
1578,Such credible  mutual recognition agreements create global benefit and avoid waste.,"['credibl', 'mutual', 'recognit', 'agreement', 'creat', 'global', 'benefit', 'avoid', 'wast']",set(),N
1579,Further  exploration should also be undertaken to cross recognise compliance; systems  that are found to be compliant with one set of regulatory requirements should  be  recognised  as  being  found  compliant  with  similar  requirements  for  a  different  regulation.,"['explor', 'also', 'undertaken', 'cross', 'recognis', 'complianc', 'system', 'found', 'compliant', 'one', 'set', 'regulatori', 'requir', 'recognis', 'found', 'compliant', 'similar', 'requir', 'differ', 'regul']",{'requir'},Y
1580,"This  is  also  consistent  with  a  services  oriented  architecture approach, where, for example, an authentication service may be  used across a number of solutions.","['also', 'consist', 'servic', 'orient', 'architectur', 'approach', 'exampl', 'authent', 'servic', 'may', 'use', 'across', 'number', 'solut']",set(),N
1581,"Response from CSISAC   As a starting point, it should be recognised that positive cybersecurity  outcomes  might  not  require  dramatic  legal  changes.","['respons', 'csisac', 'start', 'point', 'recognis', 'posit', 'cybersecur', 'outcom', 'might', 'requir', 'dramat', 'legal', 'chang']","{'cybersecur', 'requir'}",Y
1582,"Rather,  technical  and  governance  solutions  may  go  far  to  address  many  potential  cybersecurity  issues.","['rather', 'technic', 'govern', 'solut', 'may', 'go', 'far', 'address', 'mani', 'potenti', 'cybersecur', 'issu']",{'cybersecur'},Y
1583,"As noted above, there has been a tendency to enact overly aggressive  legislative  measures  where  practical,  technical  solutions  could  yield  much  more effective results.","['note', 'tendenc', 'enact', 'overli', 'aggress', 'legisl', 'measur', 'practic', 'technic', 'solut', 'could', 'yield', 'much', 'effect', 'result']","{'practic', 'measur'}",Y
1584,"As  also  noted  above,  Governments  must  be  more  accountable  and  transparent about current and planned cybersecurity strategies, especially in  approach to disclosing security vulnerabilities.","['also', 'note', 'govern', 'must', 'account', 'transpar', 'current', 'plan', 'cybersecur', 'strategi', 'especi', 'approach', 'disclos', 'secur', 'vulner']","{'secur', 'cybersecur'}",Y
1585,"This is crucial to democratic  governance, trust, and good security.","['crucial', 'democrat', 'govern', 'trust', 'good', 'secur']",{'secur'},Y
